"","Year","Variable","Val","Loc","N"
"934",1991,"fall_OISST",12.0996935350614,"NES",NA
"935",1992,"fall_OISST",11.4252920066095,"NES",NA
"936",1993,"fall_OISST",11.8510415160591,"NES",NA
"937",1994,"fall_OISST",12.1750273675514,"NES",NA
"938",1995,"fall_OISST",12.6353588763813,"NES",NA
"939",1996,"fall_OISST",11.1005328926985,"NES",NA
"940",1997,"fall_OISST",11.7748487039141,"NES",NA
"941",1998,"fall_OISST",11.4627571517092,"NES",NA
"942",1999,"fall_OISST",13.3279409790354,"NES",NA
"943",2000,"fall_OISST",12.1379621501601,"NES",NA
"944",2001,"fall_OISST",12.948583083755,"NES",NA
"945",2002,"fall_OISST",12.755136321388,"NES",NA
"946",2003,"fall_OISST",12.2691913663121,"NES",NA
"947",2004,"fall_OISST",11.7990158008882,"NES",NA
"948",2005,"fall_OISST",12.5882466694206,"NES",NA
"949",2006,"fall_OISST",12.931806258391,"NES",NA
"950",2007,"fall_OISST",12.0922438810286,"NES",NA
"951",2008,"fall_OISST",12.3323112671693,"NES",NA
"952",2009,"fall_OISST",12.8252785810183,"NES",NA
"953",2010,"fall_OISST",12.3431970980068,"NES",NA
"954",2011,"fall_OISST",13.5116339403537,"NES",NA
"955",2012,"fall_OISST",13.7904396881132,"NES",NA
"956",2013,"fall_OISST",14.5114173842043,"NES",NA
"957",2014,"fall_OISST",13.516847826087,"NES",NA
"958",2015,"fall_OISST",13.8779732520913,"NES",NA
"959",2016,"fall_OISST",13.4402917484251,"NES",NA
"960",2017,"fall_OISST",13.8956480429619,"NES",NA
"961",2018,"fall_OISST",12.6811757719715,"NES",NA
"962",2019,"fall_OISST",14.5578574079572,"NES",NA
"963",1982,"spring_OISST",9.97840333063611,"NES",NA
"964",1983,"spring_OISST",10.6538659914907,"NES",NA
"965",1984,"spring_OISST",10.0466748453447,"NES",NA
"966",1985,"spring_OISST",10.5493899924304,"NES",NA
"967",1986,"spring_OISST",10.7397616872439,"NES",NA
"968",1987,"spring_OISST",9.98499177781838,"NES",NA
"969",1988,"spring_OISST",9.97957349064237,"NES",NA
"970",1989,"spring_OISST",10.6571950614706,"NES",NA
"971",1990,"spring_OISST",10.2941760851975,"NES",NA
"972",1991,"spring_OISST",10.8805969564877,"NES",NA
"973",1992,"spring_OISST",9.22135705149957,"NES",NA
"974",1993,"spring_OISST",9.75897340189502,"NES",NA
"975",1994,"spring_OISST",10.6618822270366,"NES",NA
"976",1995,"spring_OISST",9.91512803111378,"NES",NA
"977",1996,"spring_OISST",9.80899767690742,"NES",NA
"978",1997,"spring_OISST",9.72132520685965,"NES",NA
"979",1998,"spring_OISST",10.1644548563076,"NES",NA
"980",1999,"spring_OISST",10.9205371825324,"NES",NA
"981",2000,"spring_OISST",10.9094236642218,"NES",NA
"982",2001,"spring_OISST",10.5062788755188,"NES",NA
"983",2002,"spring_OISST",10.9266419566182,"NES",NA
"984",2003,"spring_OISST",9.33347393698938,"NES",NA
"985",2004,"spring_OISST",9.72186499960847,"NES",NA
"986",2005,"spring_OISST",9.67642661376628,"NES",NA
"987",2006,"spring_OISST",10.5941262300645,"NES",NA
"988",2007,"spring_OISST",9.67317898253765,"NES",NA
"989",2008,"spring_OISST",10.4301479992691,"NES",NA
"990",2009,"spring_OISST",10.399716791522,"NES",NA
"991",2010,"spring_OISST",11.5534303463757,"NES",NA
"992",2011,"spring_OISST",11.0492991569001,"NES",NA
"993",2012,"spring_OISST",12.3524645663125,"NES",NA
"994",2013,"spring_OISST",11.0920657252486,"NES",NA
"995",2014,"spring_OISST",11.0760768447704,"NES",NA
"996",2015,"spring_OISST",10.811222364334,"NES",NA
"997",2016,"spring_OISST",11.0483479940487,"NES",NA
"998",2017,"spring_OISST",10.5580788807392,"NES",NA
"999",2018,"spring_OISST",11.1246420088225,"NES",NA
"1000",2019,"spring_OISST",10.6950053509436,"NES",NA
"1001",2020,"spring_OISST",6.51319477434679,"NES",NA
"1002",1982,"summer_OISST",17.9422185789528,"NES",NA
"1003",1983,"summer_OISST",18.2715085717236,"NES",NA
"1004",1984,"summer_OISST",18.6696617783745,"NES",NA
"1005",1985,"summer_OISST",18.5735823092017,"NES",NA
"1006",1986,"summer_OISST",18.177013064133,"NES",NA
"1007",1987,"summer_OISST",18.2350361458226,"NES",NA
"1008",1988,"summer_OISST",18.4557045853558,"NES",NA
"1009",1989,"summer_OISST",18.7336272332955,"NES",NA
"1010",1990,"summer_OISST",19.3627099039554,"NES",NA
"1011",1991,"summer_OISST",18.7619185686254,"NES",NA
"1012",1992,"summer_OISST",17.8840418775173,"NES",NA
"1013",1993,"summer_OISST",18.5626396777858,"NES",NA
"1014",1994,"summer_OISST",18.790591500568,"NES",NA
"1015",1995,"summer_OISST",18.8479951977693,"NES",NA
"1016",1996,"summer_OISST",17.3353950222039,"NES",NA
"1017",1997,"summer_OISST",18.4678924403594,"NES",NA
"1018",1998,"summer_OISST",18.7774385521016,"NES",NA
"1019",1999,"summer_OISST",19.7059289476402,"NES",NA
"1020",2000,"summer_OISST",18.730613446246,"NES",NA
"1021",2001,"summer_OISST",18.9856599194465,"NES",NA
"1022",2002,"summer_OISST",19.5132285965093,"NES",NA
"1023",2003,"summer_OISST",18.8377106785087,"NES",NA
"1024",2004,"summer_OISST",18.3901050810699,"NES",NA
"1025",2005,"summer_OISST",19.2732890116699,"NES",NA
"1026",2006,"summer_OISST",19.2400580915006,"NES",NA
"1027",2007,"summer_OISST",18.6856046679748,"NES",NA
"1028",2008,"summer_OISST",19.1477135185376,"NES",NA
"1029",2009,"summer_OISST",19.2000015491067,"NES",NA
"1030",2010,"summer_OISST",20.0235949602396,"NES",NA
"1031",2011,"summer_OISST",19.4585151812455,"NES",NA
"1032",2012,"summer_OISST",20.9053960549417,"NES",NA
"1033",2013,"summer_OISST",19.5151401941547,"NES",NA
"1034",2014,"summer_OISST",19.8968692553961,"NES",NA
"1035",2015,"summer_OISST",20.5154048332128,"NES",NA
"1036",2016,"summer_OISST",20.6123479293607,"NES",NA
"1037",2017,"summer_OISST",19.2996437054632,"NES",NA
"1038",2018,"summer_OISST",20.7603707528658,"NES",NA
"1039",2019,"summer_OISST",20.0339138180316,"NES",NA
"1040",1982,"winter_OISST",5.8458242280285,"NES",NA
"1041",1983,"winter_OISST",7.19420849828451,"NES",NA
"1042",1984,"winter_OISST",6.39939984164687,"NES",NA
"1043",1985,"winter_OISST",6.73374162048034,"NES",NA
"1044",1986,"winter_OISST",6.47654315122724,"NES",NA
"1045",1987,"winter_OISST",5.876567695962,"NES",NA
"1046",1988,"winter_OISST",5.2925120084455,"NES",NA
"1047",1989,"winter_OISST",5.9518192135128,"NES",NA
"1048",1990,"winter_OISST",6.05326022697282,"NES",NA
"1049",1991,"winter_OISST",6.41111190287675,"NES",NA
"1050",1992,"winter_OISST",5.5876751121668,"NES",NA
"1051",1993,"winter_OISST",5.59488440221694,"NES",NA
"1052",1994,"winter_OISST",5.49825837951966,"NES",NA
"1053",1995,"winter_OISST",6.2618141989971,"NES",NA
"1054",1996,"winter_OISST",5.14204618632885,"NES",NA
"1055",1997,"winter_OISST",6.00774030087094,"NES",NA
"1056",1998,"winter_OISST",5.80958221166535,"NES",NA
"1057",1999,"winter_OISST",5.99778041699657,"NES",NA
"1058",2000,"winter_OISST",7.05338242280285,"NES",NA
"1059",2001,"winter_OISST",5.77296542623384,"NES",NA
"1060",2002,"winter_OISST",7.31512457112695,"NES",NA
"1061",2003,"winter_OISST",5.73895434151491,"NES",NA
"1062",2004,"winter_OISST",5.20404645025073,"NES",NA
"1063",2005,"winter_OISST",5.37755608339931,"NES",NA
"1064",2006,"winter_OISST",6.4945069939298,"NES",NA
"1065",2007,"winter_OISST",6.96724835048826,"NES",NA
"1066",2008,"winter_OISST",6.04766217999472,"NES",NA
"1067",2009,"winter_OISST",5.66694615993666,"NES",NA
"1068",2010,"winter_OISST",5.73514515703352,"NES",NA
"1069",2011,"winter_OISST",5.98851517550805,"NES",NA
"1070",2012,"winter_OISST",7.96302137767221,"NES",NA
"1071",2013,"winter_OISST",7.28160385325944,"NES",NA
"1072",2014,"winter_OISST",6.26336922670889,"NES",NA
"1073",2015,"winter_OISST",6.21522459751913,"NES",NA
"1074",2016,"winter_OISST",7.61802692003167,"NES",NA
"1075",2017,"winter_OISST",7.0827168118237,"NES",NA
"1076",2018,"winter_OISST",6.71310029031407,"NES",NA
"1077",2019,"winter_OISST",5.85028081287939,"NES",NA
"1078",2020,"winter_OISST",7.21385616257588,"NES",NA
