"","Year","Variable","Val","Loc","N"
"40",1978,"evadnespp_100m3",-0.123124026661501,"NYB",84
"41",1978,"volume_100m3",-0.0954101384964179,"NYB",84
"42",1978,"ctyp_100m3",0.0922622001054859,"NYB",84
"43",1978,"hyper_100m3",0.145842415376974,"NYB",84
"44",1978,"coel_100m3",-0.598517457486961,"NYB",84
"45",1978,"para_100m3",-0.239796917861856,"NYB",84
"46",1978,"cham_100m3",-0.00399201893152928,"NYB",84
"47",1978,"echino_100m3",-1.12404836466575,"NYB",84
"48",1978,"spirspp_100m3",-0.795393066565624,"NYB",84
"49",1978,"euph1_100m3",-0.725000391495579,"NYB",84
"50",1978,"fish_100m3",0.0190648624782566,"NYB",84
"51",1978,"siph_100m3",-0.875275731756348,"NYB",84
"52",1978,"clauso",-0.86470483325763,"NYB",84
"53",1978,"gam_100m3",-0.0356866440290144,"NYB",84
"54",1978,"oithspp_100m3",-0.499368792828203,"NYB",84
"55",1978,"chaeto_100m3",0.168593411310706,"NYB",84
"56",1978,"gas_100m3",-1.72840110925221,"NYB",84
"57",1978,"thecos_100m3",-0.775416910996631,"NYB",84
"58",1978,"calminor_100m3",-0.146529130942621,"NYB",84
"59",1979,"calfin_100m3",-0.15998951037158,"NYB",133
"60",1979,"mlucens_100m3",0.37435199506023,"NYB",133
"61",1979,"pseudo_100m3",0.127553866456283,"NYB",133
"62",1979,"sm_lg",0.282222204152148,"NYB",133
"63",1979,"echino_100m3",-0.878521075128528,"NYB",133
"64",1979,"larvaceans_100m3",-0.0511257706391871,"NYB",133
"65",1979,"ctyp_100m3",0.0482980098088188,"NYB",133
"66",1979,"dec_100m3",0.0250897131712422,"NYB",133
"67",1979,"euph_100m3",-0.173986639396389,"NYB",133
"68",1979,"cham_100m3",0.0244737939395502,"NYB",133
"69",1979,"acarspp_100m3",0.262979558280562,"NYB",133
"70",1979,"hyper_100m3",-0.61458535562447,"NYB",133
"71",1979,"evadnespp_100m3",-0.383459082865549,"NYB",133
"72",1979,"tlong_100m3",0.288605104917619,"NYB",133
"73",1979,"clauso",-0.419207964481229,"NYB",133
"74",1979,"siph_100m3",-0.0968628149488164,"NYB",133
"75",1979,"coel_100m3",-0.383566884007293,"NYB",133
"76",1979,"para_100m3",0.168887805895485,"NYB",133
"77",1979,"fish_100m3",0.292491340720874,"NYB",133
"78",1979,"chaeto_100m3",0.0767179721392115,"NYB",133
"79",1979,"spirspp_100m3",0.454027063233424,"NYB",133
"80",1979,"poly_100m3",-0.0102051358527567,"NYB",133
"81",1979,"volume_100m3",-0.0764023806919917,"NYB",133
"82",1979,"gas_100m3",-0.018358819244187,"NYB",133
"83",1979,"thecos_100m3",-0.75053190362896,"NYB",133
"84",1979,"gam_100m3",0.0504988714611137,"NYB",133
"85",1979,"calminor_100m3",0.0160279003807082,"NYB",133
"86",1979,"oithspp_100m3",-0.917997639489628,"NYB",133
"87",1979,"euph1_100m3",-0.141842586887839,"NYB",133
"88",1980,"echino_100m3",-0.649005141531685,"NYB",139
"89",1980,"mlucens_100m3",0.229204586222678,"NYB",139
"90",1980,"cham_100m3",0.212413363422522,"NYB",139
"91",1980,"ctyp_100m3",0.221361722686249,"NYB",139
"92",1980,"sm_lg",0.579729920321203,"NYB",139
"93",1980,"larvaceans_100m3",-0.0931243758237371,"NYB",139
"94",1980,"tlong_100m3",0.13913243611522,"NYB",139
"95",1980,"acarspp_100m3",-0.0781046307580451,"NYB",139
"96",1980,"dec_100m3",0.402757717637146,"NYB",139
"97",1980,"calfin_100m3",-0.414176689763789,"NYB",139
"98",1980,"pseudo_100m3",0.0893054000056649,"NYB",139
"99",1980,"gas_100m3",0.047245117843366,"NYB",139
"100",1980,"chaeto_100m3",-0.0567928315664032,"NYB",139
"101",1980,"hyper_100m3",-0.552231301360023,"NYB",139
"102",1980,"evadnespp_100m3",-0.619751793915112,"NYB",139
"103",1980,"oithspp_100m3",-1.64478525197809,"NYB",139
"104",1980,"volume_100m3",-0.094491925034949,"NYB",139
"105",1980,"siph_100m3",-0.178878902534223,"NYB",139
"106",1980,"euph_100m3",0.151650428558212,"NYB",139
"107",1980,"para_100m3",-0.00698847100369793,"NYB",139
"108",1980,"calminor_100m3",0.00977425566360521,"NYB",139
"109",1980,"clauso",-0.101075364274026,"NYB",139
"110",1980,"spirspp_100m3",0.351210183665592,"NYB",139
"111",1980,"gam_100m3",0.0980964143508523,"NYB",139
"112",1980,"euph1_100m3",0.0819898539387008,"NYB",139
"113",1980,"fish_100m3",0.145639977348832,"NYB",139
"114",1980,"thecos_100m3",-0.825203525831049,"NYB",139
"115",1980,"coel_100m3",-0.309447893345723,"NYB",139
"116",1980,"poly_100m3",-0.0474655581842218,"NYB",139
"117",1981,"gas_100m3",-0.844440845663403,"NYB",153
"118",1981,"acarspp_100m3",0.372694288491618,"NYB",153
"119",1981,"echino_100m3",-0.496384936279672,"NYB",153
"120",1981,"para_100m3",-0.116273857914378,"NYB",153
"121",1981,"gam_100m3",0.19768047422685,"NYB",153
"122",1981,"cham_100m3",-0.0997241036527949,"NYB",153
"123",1981,"chaeto_100m3",-0.0236303753697796,"NYB",153
"124",1981,"larvaceans_100m3",0.211761837353485,"NYB",153
"125",1981,"pseudo_100m3",0.331955768804172,"NYB",153
"126",1981,"oithspp_100m3",-0.737308660975745,"NYB",153
"127",1981,"fish_100m3",0.303115171840267,"NYB",153
"128",1981,"dec_100m3",-0.0530543001978525,"NYB",153
"129",1981,"euph_100m3",-0.0381193437003883,"NYB",153
"130",1981,"tlong_100m3",-0.169902717438494,"NYB",153
"131",1981,"calminor_100m3",-0.0887466037542953,"NYB",153
"132",1981,"clauso",0.0808853457649666,"NYB",153
"133",1981,"mlucens_100m3",0.133159898846706,"NYB",153
"134",1981,"poly_100m3",-0.0689548372427655,"NYB",153
"135",1981,"volume_100m3",-0.050004373221562,"NYB",153
"136",1981,"ctyp_100m3",-0.165192836352403,"NYB",153
"137",1981,"calfin_100m3",-0.189630823007255,"NYB",153
"138",1981,"coel_100m3",-0.223879522037931,"NYB",153
"139",1981,"euph1_100m3",0.022135504802915,"NYB",153
"140",1981,"thecos_100m3",-0.985534662815501,"NYB",153
"141",1981,"siph_100m3",-0.156843779975027,"NYB",153
"142",1981,"hyper_100m3",-0.208777542484132,"NYB",153
"143",1981,"evadnespp_100m3",-0.885383432803024,"NYB",153
"144",1981,"sm_lg",0.163914850847375,"NYB",153
"145",1981,"spirspp_100m3",-0.344369650206557,"NYB",153
"146",1982,"para_100m3",-0.3651037023767,"NYB",126
"147",1982,"gas_100m3",0.572303352978079,"NYB",126
"148",1982,"larvaceans_100m3",0.0811739592158871,"NYB",126
"149",1982,"evadnespp_100m3",-0.535269058133725,"NYB",126
"150",1982,"volume_100m3",-0.100646554703453,"NYB",126
"151",1982,"sm_lg",0.114754611428672,"NYB",126
"152",1982,"pseudo_100m3",0.447941705653937,"NYB",126
"153",1982,"tlong_100m3",0.0424539011090045,"NYB",126
"154",1982,"calfin_100m3",0.025551544804969,"NYB",126
"155",1982,"echino_100m3",-0.342946226390467,"NYB",126
"156",1982,"euph_100m3",-0.310349879151727,"NYB",126
"157",1982,"poly_100m3",0.00703043938662713,"NYB",126
"158",1982,"fish_100m3",0.241908453038374,"NYB",126
"159",1982,"acarspp_100m3",0.500487304949024,"NYB",126
"160",1982,"mlucens_100m3",0.0864709322808279,"NYB",126
"161",1982,"gam_100m3",0.128599322945134,"NYB",126
"162",1982,"oithspp_100m3",-0.481273141687482,"NYB",126
"163",1982,"ctyp_100m3",0.0325488628865275,"NYB",126
"164",1982,"hyper_100m3",-0.0196991106010842,"NYB",126
"165",1982,"coel_100m3",-0.515704236684852,"NYB",126
"166",1982,"euph1_100m3",-0.270107273964247,"NYB",126
"167",1982,"cham_100m3",0.0382801552850939,"NYB",126
"168",1982,"dec_100m3",-0.145852266282867,"NYB",126
"169",1982,"spirspp_100m3",0.443353960253221,"NYB",126
"170",1982,"thecos_100m3",-0.567504879689802,"NYB",126
"171",1982,"siph_100m3",-0.134980479532743,"NYB",126
"172",1982,"clauso",-0.43917664553032,"NYB",126
"173",1982,"calminor_100m3",-0.351275279325402,"NYB",126
"174",1982,"chaeto_100m3",-0.108870487710404,"NYB",126
"175",1983,"pseudo_100m3",-0.0494088922220892,"NYB",143
"176",1983,"mlucens_100m3",-0.416201874013046,"NYB",143
"177",1983,"calfin_100m3",-0.396210601338854,"NYB",143
"178",1983,"hyper_100m3",-0.593125201946832,"NYB",143
"179",1983,"gam_100m3",0.167306619858346,"NYB",143
"180",1983,"tlong_100m3",0.0642662535734091,"NYB",143
"181",1983,"echino_100m3",-0.83691614547613,"NYB",143
"182",1983,"sm_lg",0.441640604484339,"NYB",143
"183",1983,"larvaceans_100m3",-0.587616678496256,"NYB",143
"184",1983,"para_100m3",-0.232794335018878,"NYB",143
"185",1983,"ctyp_100m3",-0.175326297350656,"NYB",143
"186",1983,"acarspp_100m3",0.433731250494637,"NYB",143
"187",1983,"euph_100m3",-0.259646817530449,"NYB",143
"188",1983,"evadnespp_100m3",-0.0449353856478087,"NYB",143
"189",1983,"cham_100m3",0.342188948581275,"NYB",143
"190",1983,"chaeto_100m3",-0.319139584447453,"NYB",143
"191",1983,"dec_100m3",0.0481162487218421,"NYB",143
"192",1983,"coel_100m3",-0.525025052263713,"NYB",143
"193",1983,"calminor_100m3",-1.06041187833054,"NYB",143
"194",1983,"clauso",-0.193445714464168,"NYB",143
"195",1983,"spirspp_100m3",1.10385563533504,"NYB",143
"196",1983,"siph_100m3",-0.447835427307427,"NYB",143
"197",1983,"poly_100m3",-0.323656713859977,"NYB",143
"198",1983,"gas_100m3",0.0808921733697839,"NYB",143
"199",1983,"fish_100m3",0.117547027403998,"NYB",143
"200",1983,"thecos_100m3",-0.898206713638588,"NYB",143
"201",1983,"volume_100m3",-0.217777076553115,"NYB",143
"202",1983,"oithspp_100m3",-0.490147624997711,"NYB",143
"203",1983,"euph1_100m3",-0.198443638242021,"NYB",143
"204",1984,"larvaceans_100m3",-0.13475885588032,"NYB",177
"205",1984,"calfin_100m3",-0.418859501204554,"NYB",177
"206",1984,"hyper_100m3",-0.995553623378282,"NYB",177
"207",1984,"ctyp_100m3",-0.212534052994256,"NYB",177
"208",1984,"echino_100m3",-0.728114743646562,"NYB",177
"209",1984,"acarspp_100m3",0.365915369749646,"NYB",177
"210",1984,"pseudo_100m3",0.0755008501998067,"NYB",177
"211",1984,"cham_100m3",0.332477556649573,"NYB",177
"212",1984,"chaeto_100m3",-0.331049875963958,"NYB",177
"213",1984,"dec_100m3",0.376161643767418,"NYB",177
"214",1984,"euph_100m3",0.0388436652184481,"NYB",177
"215",1984,"tlong_100m3",0.435050623494395,"NYB",177
"216",1984,"clauso",-0.232262742160747,"NYB",177
"217",1984,"gas_100m3",-0.787423138264428,"NYB",177
"218",1984,"sm_lg",0.576483245541934,"NYB",177
"219",1984,"gam_100m3",-0.0234699870550699,"NYB",177
"220",1984,"volume_100m3",-0.117528682554454,"NYB",177
"221",1984,"oithspp_100m3",-1.0566191300594,"NYB",177
"222",1984,"siph_100m3",-0.197880911394613,"NYB",177
"223",1984,"mlucens_100m3",-0.18363097170115,"NYB",177
"224",1984,"calminor_100m3",-0.83146170811262,"NYB",177
"225",1984,"evadnespp_100m3",-0.489926415822166,"NYB",177
"226",1984,"fish_100m3",-0.625616565708647,"NYB",177
"227",1984,"coel_100m3",-0.344437831911807,"NYB",177
"228",1984,"para_100m3",-0.117548740224159,"NYB",177
"229",1984,"euph1_100m3",0.0705966011745029,"NYB",177
"230",1984,"spirspp_100m3",0.0674619693627856,"NYB",177
"231",1984,"poly_100m3",0.0731893743936185,"NYB",177
"232",1984,"thecos_100m3",-0.896590419093051,"NYB",177
"233",1985,"cham_100m3",-0.132255932900262,"NYB",184
"234",1985,"tlong_100m3",-0.573494191398784,"NYB",184
"235",1985,"echino_100m3",-0.382250494849994,"NYB",184
"236",1985,"siph_100m3",-0.247741248124856,"NYB",184
"237",1985,"pseudo_100m3",-0.0114988055809821,"NYB",184
"238",1985,"clauso",0.0863836823076519,"NYB",184
"239",1985,"dec_100m3",0.161861523146345,"NYB",184
"240",1985,"acarspp_100m3",0.353540405018912,"NYB",184
"241",1985,"larvaceans_100m3",-0.618977216422823,"NYB",184
"242",1985,"calminor_100m3",-0.219243151984635,"NYB",184
"243",1985,"fish_100m3",-0.0771261588024447,"NYB",184
"244",1985,"ctyp_100m3",0.0628788460824789,"NYB",184
"245",1985,"calfin_100m3",-0.122857427787067,"NYB",184
"246",1985,"para_100m3",-0.133221835188329,"NYB",184
"247",1985,"gas_100m3",-0.5082119197087,"NYB",184
"248",1985,"thecos_100m3",-0.868228241960407,"NYB",184
"249",1985,"spirspp_100m3",0.22728130053381,"NYB",184
"250",1985,"gam_100m3",-0.0546728626675481,"NYB",184
"251",1985,"euph1_100m3",-0.143134769252595,"NYB",184
"252",1985,"volume_100m3",-0.130907283144597,"NYB",184
"253",1985,"chaeto_100m3",-0.442465504326673,"NYB",184
"254",1985,"euph_100m3",-0.193260838732276,"NYB",184
"255",1985,"poly_100m3",0.123034757797683,"NYB",184
"256",1985,"evadnespp_100m3",-0.568917049974173,"NYB",184
"257",1985,"oithspp_100m3",-0.606658879264666,"NYB",184
"258",1985,"hyper_100m3",-0.203215559224898,"NYB",184
"259",1985,"coel_100m3",-0.549074965046566,"NYB",184
"260",1985,"mlucens_100m3",-0.353214096495888,"NYB",184
"261",1985,"sm_lg",-0.0407350931623198,"NYB",184
"262",1986,"para_100m3",-0.097000019177736,"NYB",202
"263",1986,"gas_100m3",-0.0487964527624293,"NYB",202
"264",1986,"cham_100m3",0.0746726887816528,"NYB",202
"265",1986,"pseudo_100m3",0.0764435128867307,"NYB",202
"266",1986,"tlong_100m3",-0.461131290230948,"NYB",202
"267",1986,"fish_100m3",0.285142380930172,"NYB",202
"268",1986,"larvaceans_100m3",-0.32626553693902,"NYB",202
"269",1986,"poly_100m3",-0.0787265354363574,"NYB",202
"270",1986,"volume_100m3",-0.0869324280076896,"NYB",202
"271",1986,"calfin_100m3",0.287150581424769,"NYB",202
"272",1986,"hyper_100m3",-0.355692197479572,"NYB",202
"273",1986,"gam_100m3",-0.136565310809987,"NYB",202
"274",1986,"calminor_100m3",0.226132344873694,"NYB",202
"275",1986,"clauso",0.0643258039967503,"NYB",202
"276",1986,"echino_100m3",0.0238735349781032,"NYB",202
"277",1986,"euph_100m3",-0.118437936411273,"NYB",202
"278",1986,"euph1_100m3",-0.0772212605984904,"NYB",202
"279",1986,"thecos_100m3",-0.460849682006747,"NYB",202
"280",1986,"acarspp_100m3",0.430674147701185,"NYB",202
"281",1986,"mlucens_100m3",-0.524459775738201,"NYB",202
"282",1986,"evadnespp_100m3",-0.199029262560739,"NYB",202
"283",1986,"oithspp_100m3",-0.434828240589081,"NYB",202
"284",1986,"ctyp_100m3",0.0271976465197332,"NYB",202
"285",1986,"sm_lg",-0.357854941935476,"NYB",202
"286",1986,"coel_100m3",-0.136714928041031,"NYB",202
"287",1986,"dec_100m3",-0.281514314248499,"NYB",202
"288",1986,"spirspp_100m3",0.744794117375194,"NYB",202
"289",1986,"siph_100m3",-0.592865610844528,"NYB",202
"290",1986,"chaeto_100m3",-0.164741842590842,"NYB",202
"291",1987,"pseudo_100m3",0.150642355261523,"NYB",227
"292",1987,"tlong_100m3",-0.195881276542401,"NYB",227
"293",1987,"larvaceans_100m3",0.26717910485325,"NYB",227
"294",1987,"para_100m3",-0.207272559092294,"NYB",227
"295",1987,"calfin_100m3",0.527895317609561,"NYB",227
"296",1987,"mlucens_100m3",0.242313254909277,"NYB",227
"297",1987,"evadnespp_100m3",-0.228845869974539,"NYB",227
"298",1987,"echino_100m3",0.19127815956724,"NYB",227
"299",1987,"hyper_100m3",-0.0494468919692672,"NYB",227
"300",1987,"gam_100m3",0.147557933926322,"NYB",227
"301",1987,"calminor_100m3",-0.243129182511307,"NYB",227
"302",1987,"ctyp_100m3",-0.330115928029994,"NYB",227
"303",1987,"dec_100m3",-0.348531632081456,"NYB",227
"304",1987,"euph_100m3",0.244720350079929,"NYB",227
"305",1987,"poly_100m3",-0.15115809952116,"NYB",227
"306",1987,"cham_100m3",0.17274757780273,"NYB",227
"307",1987,"acarspp_100m3",0.00264961071860561,"NYB",227
"308",1987,"coel_100m3",0.575407416887022,"NYB",227
"309",1987,"euph1_100m3",0.273967223538675,"NYB",227
"310",1987,"volume_100m3",0.0247517944363807,"NYB",227
"311",1987,"chaeto_100m3",0.0116773374882724,"NYB",227
"312",1987,"sm_lg",-0.578547135486597,"NYB",227
"313",1987,"clauso",0.214844309780884,"NYB",227
"314",1987,"siph_100m3",-0.129211440706733,"NYB",227
"315",1987,"gas_100m3",0.0665417811140662,"NYB",227
"316",1987,"spirspp_100m3",0.445768686330869,"NYB",227
"317",1987,"oithspp_100m3",-0.380955156089062,"NYB",227
"318",1987,"fish_100m3",-0.325804259190852,"NYB",227
"319",1987,"thecos_100m3",0.0140719946698329,"NYB",227
"320",1988,"calfin_100m3",0.370464017893076,"NYB",83
"321",1988,"pseudo_100m3",0.302765288842815,"NYB",83
"322",1988,"echino_100m3",-0.522459479089638,"NYB",83
"323",1988,"larvaceans_100m3",-0.528026695846171,"NYB",83
"324",1988,"acarspp_100m3",-0.0149328619192456,"NYB",83
"325",1988,"mlucens_100m3",-0.01898745785791,"NYB",83
"326",1988,"chaeto_100m3",0.12578974795309,"NYB",83
"327",1988,"hyper_100m3",-0.0478416215302233,"NYB",83
"328",1988,"gam_100m3",-0.122248588550395,"NYB",83
"329",1988,"cham_100m3",-0.212123360981086,"NYB",83
"330",1988,"dec_100m3",-0.124481389797828,"NYB",83
"331",1988,"euph_100m3",-0.279258269107016,"NYB",83
"332",1988,"ctyp_100m3",0.127353673531139,"NYB",83
"333",1988,"gas_100m3",-0.35035116321659,"NYB",83
"334",1988,"siph_100m3",-0.477514676443606,"NYB",83
"335",1988,"coel_100m3",-0.246743901750089,"NYB",83
"336",1988,"tlong_100m3",0.269783856713045,"NYB",83
"337",1988,"volume_100m3",0.0427454613202319,"NYB",83
"338",1988,"spirspp_100m3",0.135407306430722,"NYB",83
"339",1988,"sm_lg",-0.248519153366597,"NYB",83
"340",1988,"calminor_100m3",-0.542975883930984,"NYB",83
"341",1988,"clauso",-0.445802458051979,"NYB",83
"342",1988,"thecos_100m3",-0.170455820493927,"NYB",83
"343",1988,"para_100m3",-0.174936374384121,"NYB",83
"344",1988,"fish_100m3",-0.272603897032307,"NYB",83
"345",1988,"evadnespp_100m3",-0.327945730861573,"NYB",83
"346",1988,"oithspp_100m3",0.0229342138328974,"NYB",83
"347",1988,"poly_100m3",-0.378720144733844,"NYB",83
"348",1988,"euph1_100m3",-0.336327817294343,"NYB",83
"349",1990,"calfin_100m3",-0.197369029416668,"NYB",32
"350",1990,"echino_100m3",-0.398584109191652,"NYB",32
"351",1990,"ctyp_100m3",0.577103230312627,"NYB",32
"352",1990,"acarspp_100m3",1.10887191678516,"NYB",32
"353",1990,"cham_100m3",-0.136889117309735,"NYB",32
"354",1990,"chaeto_100m3",-1.04476098114628,"NYB",32
"355",1990,"hyper_100m3",-0.188399022161245,"NYB",32
"356",1990,"volume_100m3",0.197904106471585,"NYB",32
"357",1990,"clauso",0.600193655972418,"NYB",32
"358",1990,"dec_100m3",-0.294601396371612,"NYB",32
"359",1990,"tlong_100m3",-1.18642565250873,"NYB",32
"360",1990,"gas_100m3",0.875282521013859,"NYB",32
"361",1990,"siph_100m3",-0.0557068098624538,"NYB",32
"362",1990,"pseudo_100m3",0.774419769597812,"NYB",32
"363",1990,"para_100m3",0.642283624261713,"NYB",32
"364",1990,"oithspp_100m3",0.76202845530451,"NYB",32
"365",1990,"spirspp_100m3",1.24726605589657,"NYB",32
"366",1990,"sm_lg",0.20442108693966,"NYB",32
"367",1990,"gam_100m3",0.10539046502761,"NYB",32
"368",1990,"calminor_100m3",0.102085420008534,"NYB",32
"369",1990,"fish_100m3",-0.306559028844361,"NYB",32
"370",1990,"larvaceans_100m3",-0.390583999065382,"NYB",32
"371",1990,"poly_100m3",-0.0350093977577104,"NYB",32
"372",1990,"thecos_100m3",0.118617314089535,"NYB",32
"373",1990,"mlucens_100m3",0.0723015529882199,"NYB",32
"374",1990,"evadnespp_100m3",0.0880969503235507,"NYB",32
"375",1990,"euph1_100m3",-0.23203116819324,"NYB",32
"376",1990,"euph_100m3",-0.27406988790555,"NYB",32
"377",1990,"coel_100m3",-0.172592206518832,"NYB",32
"378",1991,"cham_100m3",-0.540197598053876,"NYB",32
"379",1991,"gas_100m3",0.269687942097987,"NYB",32
"380",1991,"volume_100m3",-0.021214832842991,"NYB",32
"381",1991,"ctyp_100m3",0.489543155867543,"NYB",32
"382",1991,"tlong_100m3",-0.297592334079017,"NYB",32
"383",1991,"calminor_100m3",-0.0279854452163999,"NYB",32
"384",1991,"clauso",-0.64550585168836,"NYB",32
"385",1991,"pseudo_100m3",-0.173285115527396,"NYB",32
"386",1991,"para_100m3",0.343731473091985,"NYB",32
"387",1991,"fish_100m3",-0.689650434767605,"NYB",32
"388",1991,"calfin_100m3",-1.7597568039726,"NYB",32
"389",1991,"larvaceans_100m3",-0.918519925843456,"NYB",32
"390",1991,"evadnespp_100m3",0.0594048026284693,"NYB",32
"391",1991,"oithspp_100m3",0.196098838276679,"NYB",32
"392",1991,"chaeto_100m3",-0.191272252465462,"NYB",32
"393",1991,"hyper_100m3",0.106359084817248,"NYB",32
"394",1991,"gam_100m3",0.29579240245472,"NYB",32
"395",1991,"poly_100m3",-0.313055454966725,"NYB",32
"396",1991,"thecos_100m3",-0.559669363469714,"NYB",32
"397",1991,"echino_100m3",-0.653467372186619,"NYB",32
"398",1991,"euph_100m3",-0.535099917494271,"NYB",32
"399",1991,"euph1_100m3",-0.482789746258415,"NYB",32
"400",1991,"acarspp_100m3",-0.0166945243071287,"NYB",32
"401",1991,"mlucens_100m3",-0.130887174996481,"NYB",32
"402",1991,"coel_100m3",-0.12484307114831,"NYB",32
"403",1991,"spirspp_100m3",0.778435902545531,"NYB",32
"404",1991,"sm_lg",1.62937383102441,"NYB",32
"405",1991,"dec_100m3",0.012997625657715,"NYB",32
"406",1991,"siph_100m3",-0.154530138987812,"NYB",32
"407",1992,"tlong_100m3",0.787327529165797,"NYB",42
"408",1992,"para_100m3",-0.159957377352717,"NYB",42
"409",1992,"pseudo_100m3",0.0698821297768766,"NYB",42
"410",1992,"gam_100m3",-0.114205442695866,"NYB",42
"411",1992,"calminor_100m3",-0.553052178461592,"NYB",42
"412",1992,"calfin_100m3",-0.664488943216323,"NYB",42
"413",1992,"larvaceans_100m3",-1.07700341202871,"NYB",42
"414",1992,"poly_100m3",-0.441537769648508,"NYB",42
"415",1992,"echino_100m3",-0.251667059885627,"NYB",42
"416",1992,"mlucens_100m3",0.180804270701706,"NYB",42
"417",1992,"evadnespp_100m3",-0.348859370700721,"NYB",42
"418",1992,"volume_100m3",-0.0761542981638663,"NYB",42
"419",1992,"ctyp_100m3",-0.0835078286224425,"NYB",42
"420",1992,"hyper_100m3",-0.132167908107816,"NYB",42
"421",1992,"euph_100m3",-0.112156459565718,"NYB",42
"422",1992,"euph1_100m3",-0.0775957883002093,"NYB",42
"423",1992,"cham_100m3",-0.163971051878465,"NYB",42
"424",1992,"dec_100m3",-0.0325115813115623,"NYB",42
"425",1992,"coel_100m3",0.201248623273897,"NYB",42
"426",1992,"gas_100m3",0.0919256276901027,"NYB",42
"427",1992,"acarspp_100m3",-0.514609460305379,"NYB",42
"428",1992,"sm_lg",0.816921637826765,"NYB",42
"429",1992,"oithspp_100m3",0.253129209622461,"NYB",42
"430",1992,"chaeto_100m3",-0.555318026077776,"NYB",42
"431",1992,"siph_100m3",0.255385569606033,"NYB",42
"432",1992,"clauso",-0.0401532640273406,"NYB",42
"433",1992,"spirspp_100m3",0.259341858555732,"NYB",42
"434",1992,"fish_100m3",-0.338021500944412,"NYB",42
"435",1992,"thecos_100m3",0.012105471610159,"NYB",42
"436",1993,"pseudo_100m3",0.000770559474668349,"NYB",77
"437",1993,"larvaceans_100m3",0.709416071599357,"NYB",77
"438",1993,"hyper_100m3",-0.192582038199259,"NYB",77
"439",1993,"gam_100m3",0.101242328396479,"NYB",77
"440",1993,"echino_100m3",-0.0585325452380639,"NYB",77
"441",1993,"euph_100m3",-0.226063842713691,"NYB",77
"442",1993,"calfin_100m3",-0.562207720929172,"NYB",77
"443",1993,"acarspp_100m3",-0.0120739607595927,"NYB",77
"444",1993,"mlucens_100m3",0.149769852254642,"NYB",77
"445",1993,"cham_100m3",-0.178832878439789,"NYB",77
"446",1993,"ctyp_100m3",-0.0563590442256315,"NYB",77
"447",1993,"sm_lg",0.658074537443926,"NYB",77
"448",1993,"coel_100m3",0.319187836079702,"NYB",77
"449",1993,"tlong_100m3",0.617888629249767,"NYB",77
"450",1993,"clauso",-0.682293598089793,"NYB",77
"451",1993,"dec_100m3",-0.174345873399732,"NYB",77
"452",1993,"spirspp_100m3",-0.448522875613079,"NYB",77
"453",1993,"para_100m3",-0.661683990094932,"NYB",77
"454",1993,"gas_100m3",-0.456202371699204,"NYB",77
"455",1993,"siph_100m3",0.26693088222346,"NYB",77
"456",1993,"thecos_100m3",0.00401479721751012,"NYB",77
