YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 10 06 07 312 04.6 05.9 99.00 99.00 99.00 999 1017.9  11.0  16.4 999.0 99.0
94 10 06 08 325 05.3 07.1 00.60 03.40 03.70 317 1018.0  11.0  16.7 999.0 31.7
94 10 06 09 332 04.3 06.2 00.60 03.30 03.80 313 1018.0  10.6  16.5 999.0 31.3
94 10 06 10 353 05.0 06.4 00.50 03.60 03.70 320 1018.7  10.6  16.0 999.0 32.0
94 10 06 11 003 04.7 06.1 00.60 03.30 03.60 350 1018.9  10.9  16.0 999.0 35.0
94 10 06 12 333 04.4 05.9 00.60 03.40 03.70 336 1019.5  11.0  16.0 999.0 33.6
94 10 06 13 341 04.0 05.7 00.60 03.30 03.70 340 1020.4  11.1  16.0 999.0 34.0
94 10 06 14 311 03.3 04.9 00.50 03.10 03.70 316 1021.1  11.0  16.0 999.0 31.6
94 10 06 15 310 03.8 05.0 00.50 03.00 03.70 324 1021.3  11.3  16.0 999.0 32.4
94 10 06 16 320 03.2 05.2 00.40 09.10 03.80 114 1021.2  11.7  16.0 999.0 11.4
94 10 06 17 315 03.1 04.3 00.40 09.10 03.70 113 1021.2  12.0  16.4 999.0 11.3
94 10 06 18 298 02.7 03.9 00.40 09.10 04.00 132 1021.0  12.3  16.4 999.0 13.2
94 10 06 19 272 02.7 03.7 00.30 08.30 04.60 155 1020.5  12.7  16.4 999.0 15.5
94 10 06 20 238 03.3 04.3 00.30 09.10 04.80 149 1020.5  13.3  16.4 999.0 14.9
94 10 06 21 230 03.7 04.8 00.30 09.10 04.90 124 1020.5  13.7  16.5 999.0 12.4
94 10 06 22 217 03.1 03.9 00.30 07.10 05.40 157 1021.0  14.1  16.4 999.0 15.7
94 10 06 23 208 03.4 04.3 00.30 07.10 05.90 163 1021.2  14.1  16.4 999.0 16.3
94 10 07 00 220 03.1 04.3 00.30 12.50 06.30 113 1021.9  14.2  16.4 999.0 11.3
94 10 07 01 227 04.2 05.0 00.30 12.50 06.10 108 1022.6  14.4  16.0 999.0 10.8
94 10 07 02 222 04.5 05.5 00.30 10.00 05.30 123 1023.4  14.5  16.0 999.0 12.3
94 10 07 03 224 03.4 04.6 00.30 08.30 04.80 131 1023.6  14.8  16.0 999.0 13.1
94 10 07 04 231 03.8 05.1 00.30 14.30 04.30 134 1023.6  14.9  16.0 999.0 13.4
94 10 07 05 242 03.8 05.0 00.40 09.10 04.00 114 1023.6  15.0  16.0 999.0 11.4
94 10 07 06 225 02.9 03.9 00.40 03.30 04.10 258 1024.1  15.2  16.0 999.0 25.8
94 10 07 07 252 03.5 04.3 00.40 03.40 04.10 250 1024.1  15.6  16.0 999.0 25.0
94 10 07 08 269 03.4 04.2 00.40 12.50 04.10 121 1024.3  15.3  16.0 999.0 12.1
94 10 07 09 273 02.7 03.6 00.30 12.50 04.20 125 1024.3  15.2  16.0 999.0 12.5
94 10 07 10 252 03.4 04.2 00.30 12.50 04.30 134 1025.2  15.2  16.0 999.0 13.4
94 10 07 11 241 02.1 02.7 00.30 09.10 04.50 123 1025.7  14.9  16.0 999.0 12.3
94 10 07 12 227 02.1 02.9 00.30 09.10 04.00 142 1025.9  14.9  16.4 999.0 14.2
94 10 07 13 222 02.9 03.8 00.30 08.30 04.30 126 1026.7  15.2  16.0 999.0 12.6
94 10 07 14 222 02.6 03.4 00.30 09.10 04.20 095 1027.2  15.4  16.0 999.0 09.5
94 10 07 15 242 03.2 03.9 00.30 12.50 04.60 106 1027.3  15.3  16.0 999.0 10.6
94 10 07 16 236 02.8 03.6 00.30 14.30 04.80 139 1027.3  15.2  16.4 999.0 13.9
94 10 07 17 235 02.8 03.6 00.30 12.50 04.80 124 1027.3  15.6  16.5 999.0 12.4
94 10 07 18 229 02.7 03.3 00.30 09.10 04.80 131 1027.2  15.9  16.7 999.0 13.1
94 10 07 19 220 02.7 03.5 00.30 12.50 04.90 134 1026.7  16.3  16.8 999.0 13.4
94 10 07 20 204 03.2 03.9 00.30 12.50 05.10 134 1026.6  16.4  16.8 999.0 13.4
94 10 07 21 184 05.0 06.0 00.30 12.50 05.20 124 1026.5  16.5  16.7 999.0 12.4
94 10 07 22 183 05.4 06.9 00.30 09.10 04.80 129 1026.6  16.4  16.4 999.0 12.9
94 10 07 23 190 05.7 06.7 00.40 02.50 03.60 209 1026.6  16.4  16.4 999.0 20.9
94 10 08 00 195 06.1 07.3 00.50 03.00 03.30 205 1026.6  16.4  16.4 999.0 20.5
94 10 08 01 199 06.3 07.7 00.60 03.10 03.40 209 1026.7  16.4  16.4 999.0 20.9
94 10 08 02 201 06.8 08.0 00.60 03.40 03.50 225 1026.8  16.4  16.4 999.0 22.5
94 10 08 03 197 06.8 08.0 00.70 04.00 03.60 231 1026.6  16.4  16.4 999.0 23.1
94 10 08 04 201 06.6 07.6 00.60 03.70 03.60 227 1026.6  16.4  16.0 999.0 22.7
94 10 08 05 203 06.2 07.2 00.60 04.00 03.60 238 1025.9  16.4  16.0 999.0 23.8
94 10 08 06 205 06.0 07.0 00.60 03.80 03.60 231 1026.6  16.5  16.1 999.0 23.1
94 10 08 07 215 05.2 06.3 00.60 03.70 03.70 224 1025.9  16.4  16.4 999.0 22.4
94 10 08 09 247 06.0 07.1 00.50 03.80 03.60 214 1026.8  16.5  16.0 999.0 21.4
94 10 08 10 218 03.7 04.5 00.60 03.60 03.70 212 1025.8  15.9  16.0 999.0 21.2
94 10 08 11 209 03.7 04.3 00.50 04.00 03.70 212 1025.8  15.8  16.0 999.0 21.2
94 10 08 12 217 03.8 04.8 00.40 03.80 03.90 203 1026.4  16.0  16.0 999.0 20.3
94 10 08 13 228 03.8 04.5 00.40 03.70 03.90 209 1026.7  16.4  16.0 999.0 20.9
94 10 08 14 215 03.7 04.6 00.40 03.80 03.80 209 1025.9  16.5  16.4 999.0 20.9
94 10 08 15 210 03.5 04.1 00.40 03.60 04.00 200 1025.7  16.4  16.4 999.0 20.0
94 10 08 16 219 03.0 03.6 00.40 03.60 03.90 203 1025.2  16.5  16.5 999.0 20.3
94 10 08 18 194 04.3 05.0 00.40 14.30 04.40 098 1024.3  17.2  16.7 999.0 09.8
94 10 08 19 192 04.3 05.2 00.40 05.00 03.90 062 1024.1  17.2  16.7 999.0 06.2
94 10 08 20 183 04.5 05.4 00.40 09.10 03.90 125 1023.6  17.3  16.7 999.0 12.5
94 10 08 21 180 04.7 05.5 00.40 06.20 03.90 203 1023.4  17.3  16.7 999.0 20.3
94 10 08 22 162 05.8 06.9 00.40 11.10 04.10 107 1022.6  16.8  16.6 999.0 10.7
94 10 08 23 160 06.4 07.5 00.40 02.60 03.80 121 1022.6  16.7  16.5 999.0 12.1
94 10 09 00 167 06.0 07.1 00.40 02.60 03.40 194 1022.5  16.8  16.5 999.0 19.4
94 10 09 01 166 06.2 07.3 00.50 02.90 03.50 186 1022.0  16.8  16.4 999.0 18.6
94 10 09 02 165 05.6 06.6 00.50 03.20 03.60 193 1022.0  16.8  16.4 999.0 19.3
94 10 09 03 166 06.1 07.6 00.50 03.40 03.50 189 1021.9  16.8  16.4 999.0 18.9
94 10 09 04 174 05.8 06.8 00.60 03.40 03.60 185 1021.1  16.8  16.5 999.0 18.5
94 10 09 05 176 05.6 06.7 00.50 03.30 03.70 182 1020.5  16.8  16.5 999.0 18.2
94 10 09 06 177 05.8 07.1 00.50 03.60 03.80 190 1020.3  17.2  16.5 999.0 19.0
94 10 09 07 180 05.0 05.9 00.50 03.70 03.70 185 1019.5  17.2  16.5 999.0 18.5
94 10 09 08 182 04.3 05.2 00.50 03.70 03.80 190 1018.9  17.3  16.4 999.0 19.0
94 10 09 09 174 05.0 05.7 00.50 03.70 03.80 190 1018.8  17.5  16.4 999.0 19.0
94 10 09 10 178 05.1 06.5 00.50 03.60 03.90 176 1018.8  17.6  16.4 999.0 17.6
94 10 09 11 174 05.4 06.4 00.50 03.40 03.90 176 1018.7  17.5  16.5 999.0 17.6
94 10 09 12 174 05.9 07.1 00.50 03.60 03.80 177 1018.1  17.5  16.5 999.0 17.7
94 10 09 13 173 05.4 06.5 00.50 03.40 03.70 174 1018.1  17.6  16.4 999.0 17.4
94 10 09 14 173 05.8 07.0 00.50 03.70 03.70 171 1017.9  17.6  16.4 999.0 17.1
94 10 09 15 172 06.4 07.3 00.50 03.60 03.90 176 1017.3  18.0  16.5 999.0 17.6
94 10 09 16 176 06.9 08.2 00.50 03.60 03.70 164 1016.6  18.1  16.5 999.0 16.4
94 10 09 17 180 06.2 07.3 00.60 03.40 03.80 182 1016.1  18.1  16.5 999.0 18.2
94 10 09 18 178 06.6 07.9 00.60 03.40 03.60 183 1015.0  18.3  16.5 999.0 18.3
94 10 09 19 184 06.8 08.3 00.60 03.80 03.60 172 1014.8  18.3  16.8 999.0 17.2
94 10 09 20 184 07.7 09.2 00.70 03.80 03.70 178 1014.0  18.3  16.8 999.0 17.8
94 10 09 21 178 08.1 09.4 00.80 03.80 03.70 187 1013.3  18.3  16.8 999.0 18.7
94 10 09 22 180 08.5 10.2 00.90 03.80 03.80 193 1012.7  18.3  16.8 999.0 19.3
94 10 09 23 178 08.7 10.5 00.90 04.00 03.80 193 1012.5  18.3  16.8 999.0 19.3
94 10 10 00 183 07.8 09.5 01.00 04.00 03.90 183 1012.6  18.3  16.8 999.0 18.3
94 10 10 01 184 07.8 09.2 01.00 04.30 04.00 197 1012.5  18.3  16.8 999.0 19.7
94 10 10 02 191 07.9 09.4 01.00 04.30 04.00 197 1012.5  18.3  16.7 999.0 19.7
94 10 10 03 222 08.6 10.3 01.00 04.50 04.10 205 1012.8  18.4  16.7 999.0 20.5
94 10 10 04 259 04.7 05.6 01.00 04.80 04.20 202 1012.7  18.0  16.7 999.0 20.2
94 10 10 05 301 09.0 11.3 01.00 04.80 04.40 196 1013.2  16.0  16.7 999.0 19.6
94 10 10 06 300 08.0 09.5 00.90 04.80 03.90 201 1013.4  15.6  16.7 999.0 20.1
94 10 10 07 320 07.6 09.8 01.00 03.70 03.70 291 1013.7  15.6  16.7 999.0 29.1
94 10 10 08 324 07.3 08.6 00.90 03.70 03.90 294 1014.1  15.6  16.5 999.0 29.4
94 10 10 09 325 08.7 10.6 00.80 03.70 03.90 290 1014.2  15.9  16.5 999.0 29.0
94 10 10 10 316 06.9 08.7 00.90 04.20 04.00 276 1014.9  15.7  16.5 999.0 27.6
94 10 10 11 308 08.4 10.3 01.00 04.30 04.00 273 1015.0  15.2  16.4 999.0 27.3
94 10 10 12 315 09.4 11.3 01.00 04.50 04.00 280 1016.1  14.9  16.4 999.0 28.0
94 10 10 13 328 09.1 10.9 01.10 04.50 04.20 285 1016.4  14.2  16.4 999.0 28.5
94 10 10 14 333 08.6 10.8 01.00 04.50 04.10 284 1017.3  14.1  16.4 999.0 28.4
94 10 10 15 330 08.0 09.5 01.00 04.80 04.10 284 1017.4  14.1  16.4 999.0 28.4
94 10 10 16 335 07.3 09.1 01.10 04.50 04.20 286 1017.4  14.1  16.4 999.0 28.6
94 10 10 17 316 06.8 08.6 01.00 03.80 04.10 319 1017.4  14.1  16.4 999.0 31.9
94 10 10 18 308 06.8 09.0 01.00 04.50 04.10 281 1017.4  13.8  16.4 999.0 28.1
94 10 10 19 305 08.3 09.6 00.90 04.00 04.00 292 1017.2  14.6  16.4 999.0 29.2
94 10 10 20 307 08.4 11.5 00.90 04.00 03.90 291 1017.4  14.9  16.4 999.0 29.1
94 10 10 21 307 09.3 11.6 01.10 04.30 04.00 281 1017.8  14.9  16.4 999.0 28.1
94 10 10 22 315 09.3 11.9 01.20 04.50 04.00 292 1018.1  14.9  16.4 999.0 29.2
94 10 10 23 319 11.8 14.2 01.30 04.50 04.10 296 1019.1  14.5  16.4 999.0 29.6
94 10 11 00 319 11.4 14.0 01.30 04.80 04.20 293 1020.3  13.6  16.4 999.0 29.3
94 10 11 01 318 10.5 13.3 01.40 05.30 04.40 288 1020.9  13.0  16.4 999.0 28.8
94 10 11 02 335 10.8 13.8 01.50 05.00 04.30 305 1021.5  12.6  16.2 999.0 30.5
94 10 11 03 338 10.4 12.4 01.40 04.30 04.30 326 1021.9  12.1  16.0 999.0 32.6
94 10 11 04 343 11.2 13.3 01.30 04.50 04.20 341 1022.0  11.8  16.0 999.0 34.1
94 10 11 05 339 11.3 13.5 01.40 04.80 04.10 338 1022.5  11.4  16.0 999.0 33.8
94 10 11 06 344 11.1 13.7 01.50 05.00 04.30 353 1023.5  10.9  16.0 999.0 35.3
94 10 11 07 353 11.6 14.4 01.50 05.00 04.20 360 1023.4  10.5  16.0 999.0 36.0
94 10 11 08 356 11.1 13.9 01.50 04.80 04.20 000 1023.7  10.5  16.0 999.0 00.0
94 10 11 09 005 11.0 13.1 01.40 05.00 04.10 014 1025.0  10.9  16.0 999.0 01.4
94 10 11 10 005 11.0 13.3 01.50 05.00 04.30 019 1025.2  11.0  16.0 999.0 01.9
94 10 11 11 017 09.6 12.4 01.50 05.00 04.30 032 1026.1  10.6  16.0 999.0 03.2
94 10 11 12 007 09.8 12.5 01.40 05.30 04.30 034 1026.7  10.5  16.0 999.0 03.4
94 10 11 13 013 10.1 11.8 01.20 05.00 04.20 037 1027.3  10.4  15.9 999.0 03.7
94 10 11 14 360 08.0 12.4 01.30 04.80 04.20 041 1027.4  10.3  16.0 999.0 04.1
94 10 11 15 016 08.4 10.4 01.20 05.00 04.10 049 1028.1  10.5  16.0 999.0 04.9
94 10 11 16 015 07.7 09.5 01.10 05.30 04.20 055 1028.3  10.5  16.0 999.0 05.5
94 10 11 17 007 10.1 11.9 01.10 04.80 04.20 049 1028.2  11.0  16.0 999.0 04.9
94 10 11 18 003 06.2 08.0 01.10 04.20 04.10 041 1028.2  11.0  16.0 999.0 04.1
94 10 11 19 006 04.3 05.4 00.90 05.30 04.20 055 1028.1  11.5  16.0 999.0 05.5
94 10 11 20 354 03.7 05.3 00.90 05.00 04.50 055 1028.2  12.1  16.0 999.0 05.5
94 10 11 21 029 03.2 04.4 00.80 06.20 04.50 066 1028.3  12.6  16.0 999.0 06.6
94 10 11 22 048 02.1 02.9 00.80 05.90 04.60 067 1028.8  12.9  16.0 999.0 06.7
94 10 11 23 026 02.3 03.2 00.70 05.90 04.60 065 1029.0  12.6  15.9 999.0 06.5
94 10 12 00 107 02.6 03.8 00.70 05.60 04.70 080 1029.7  12.5  15.9 999.0 08.0
94 10 12 01 131 00.9 02.0 00.70 05.90 04.70 085 1029.9  12.2  15.9 999.0 08.5
94 10 12 02 148 01.6 02.2 00.60 05.60 04.60 087 1030.3  12.1  15.8 999.0 08.7
94 10 12 03 124 01.6 02.4 00.50 05.90 04.60 094 1030.4  12.1  15.7 999.0 09.4
94 10 12 04 138 01.1 02.0 00.50 14.30 04.90 115 1030.4  12.1  15.7 999.0 11.5
94 10 12 05 055 00.7 01.3 00.60 06.70 05.20 098 1030.4  12.1  15.7 999.0 09.8
94 10 12 06 027 02.4 03.5 00.50 07.70 04.70 093 1030.4  12.8  15.7 999.0 09.3
94 10 12 07 025 05.6 07.0 00.60 14.30 05.00 121 1030.5  13.3  15.7 999.0 12.1
94 10 12 08 038 05.5 07.1 00.60 06.20 04.80 090 1030.5  13.3  15.7 999.0 09.0
94 10 12 09 051 05.6 07.5 00.70 07.10 04.30 122 1031.3  13.0  15.7 999.0 12.2
94 10 12 10 040 05.2 06.7 00.60 05.30 04.40 078 1031.8  13.0  15.7 999.0 07.8
94 10 12 11 046 04.6 06.5 00.60 07.70 04.70 126 1032.0  12.9  15.7 999.0 12.6
94 10 12 12 057 04.7 06.3 00.60 05.90 04.60 096 1032.8  13.2  15.7 999.0 09.6
94 10 12 13 066 05.9 06.8 00.60 06.20 04.50 095 1033.0  13.4  15.9 999.0 09.5
94 10 12 14 065 05.3 07.1 00.70 06.20 04.10 088 1033.1  13.0  15.9 999.0 08.8
94 10 12 15 046 05.8 07.4 00.80 05.60 04.20 089 1033.0  12.6  15.9 999.0 08.9
94 10 12 16 050 05.4 06.8 00.70 03.70 04.20 059 1033.0  12.5  15.9 999.0 05.9
94 10 12 17 046 04.8 06.3 00.70 03.80 04.20 058 1032.9  12.6  16.0 999.0 05.8
94 10 12 18 052 04.0 05.6 00.70 07.10 04.30 086 1032.6  12.8  16.0 999.0 08.6
94 10 12 19 070 03.9 05.2 00.70 08.30 04.50 115 1032.1  12.9  16.0 999.0 11.5
94 10 12 20 064 04.8 06.1 00.70 08.30 04.70 108 1031.9  13.1  16.0 999.0 10.8
94 10 12 21 072 04.5 05.9 00.70 05.30 04.70 093 1031.9  13.2  16.0 999.0 09.3
94 10 12 22 074 04.7 06.1 00.70 04.30 04.70 086 1031.9  12.9  15.9 999.0 08.6
94 10 12 23 068 03.7 05.3 00.70 07.70 04.80 108 1031.9  12.6  15.9 999.0 10.8
94 10 13 00 070 02.4 03.5 00.60 07.70 04.60 111 1032.0  12.6  15.9 999.0 11.1
94 10 13 01 067 02.5 03.9 00.60 07.10 04.70 099 1032.0  12.6  15.8 999.0 09.9
94 10 13 02 088 02.7 03.8 00.70 07.10 04.90 105 1032.0  12.6  15.7 999.0 10.5
94 10 13 03 086 04.1 05.6 00.70 07.10 05.00 102 1031.9  12.6  15.7 999.0 10.2
94 10 13 04 094 03.2 04.8 00.80 08.30 05.10 123 1031.4  12.5  15.7 999.0 12.3
94 10 13 05 092 02.5 04.0 00.80 05.90 05.10 098 1031.8  12.5  15.7 999.0 09.8
94 10 13 06 086 02.8 04.5 00.80 05.60 05.00 105 1031.4  12.5  15.7 999.0 10.5
94 10 13 07 110 03.1 04.1 00.80 07.70 05.30 112 1030.6  12.5  15.7 999.0 11.2
94 10 13 08 088 02.8 03.7 00.80 06.70 05.30 101 1030.5  12.5  15.7 999.0 10.1
94 10 13 09 083 03.4 04.8 00.80 06.70 05.30 099 1030.3  12.6  15.7 999.0 09.9
94 10 13 10 100 03.7 04.8 00.70 07.10 05.20 109 1030.3  12.6  15.7 999.0 10.9
94 10 13 11 106 03.3 04.8 00.70 07.10 05.40 107 1030.5  12.6  15.7 999.0 10.7
94 10 13 12 090 03.5 05.0 00.70 09.10 05.50 112 1031.2  13.2  15.7 999.0 11.2
94 10 13 13 100 03.6 04.8 00.70 09.10 05.50 122 1030.6  13.5  15.7 999.0 12.2
94 10 13 14 112 03.2 05.0 00.70 07.70 05.60 108 1031.3  13.7  15.7 999.0 10.8
94 10 13 15 096 03.5 04.8 00.70 09.10 05.70 115 1030.5  13.7  15.7 999.0 11.5
94 10 13 16 077 03.0 04.0 00.70 06.70 05.50 105 1030.4  13.7  15.9 999.0 10.5
94 10 13 17 099 02.8 03.8 00.80 10.00 05.70 120 1029.9  14.1  16.0 999.0 12.0
94 10 13 18 101 02.7 03.8 00.80 06.20 05.80 101 1028.8  14.1  16.0 999.0 10.1
94 10 13 19 107 02.4 03.1 00.70 07.10 05.60 106 1028.7  14.2  16.0 999.0 10.6
94 10 13 20 093 01.9 03.1 00.70 07.10 05.80 096 1028.1  14.2  16.0 999.0 09.6
94 10 13 21 112 01.4 02.4 00.80 08.30 05.90 098 1027.5  14.2  16.0 999.0 09.8
94 10 13 22 128 01.5 02.2 00.80 07.70 06.00 100 1027.4  13.7  16.0 999.0 10.0
94 10 13 23 133 02.1 02.8 00.70 08.30 05.80 104 1027.4  13.6  15.9 999.0 10.4
94 10 14 00 095 01.4 02.4 00.80 10.00 06.10 118 1027.3  13.6  15.9 999.0 11.8
94 10 14 01 121 01.9 02.6 00.70 10.00 05.70 115 1026.8  13.7  15.9 999.0 11.5
94 10 14 02 120 01.9 03.0 00.70 07.70 06.00 113 1026.7  13.7  15.9 999.0 11.3
94 10 14 03 112 02.0 02.8 00.80 09.10 05.90 116 1026.0  13.8  15.9 999.0 11.6
94 10 14 04 133 01.4 02.0 00.80 08.30 06.00 130 1025.8  14.1  15.9 999.0 13.0
94 10 14 05 108 01.5 02.0 00.70 09.10 06.00 120 1025.6  14.1  15.8 999.0 12.0
94 10 14 06 166 01.5 02.0 00.70 09.10 05.80 115 1025.2  14.1  15.7 999.0 11.5
94 10 14 07 197 01.2 01.9 00.70 07.70 06.00 116 1024.6  14.1  15.7 999.0 11.6
94 10 14 08 268 01.6 02.2 00.70 08.30 06.10 106 1024.3  14.1  15.7 999.0 10.6
94 10 14 09 310 01.3 01.8 00.70 07.70 06.40 099 1024.2  14.1  15.7 999.0 09.9
94 10 14 10 330 02.6 03.5 00.70 08.30 06.00 092 1024.1  14.1  15.7 999.0 09.2
94 10 14 11 337 03.2 04.0 00.80 10.00 06.50 112 1024.2  14.1  15.7 999.0 11.2
94 10 14 12 014 04.6 05.2 00.70 10.00 06.50 107 1024.2  13.7  15.7 999.0 10.7
94 10 14 13 019 03.7 04.5 00.80 09.10 06.70 107 1024.3  13.8  15.7 999.0 10.7
94 10 14 14 014 02.9 03.7 00.70 08.30 06.40 114 1024.5  14.1  15.7 999.0 11.4
94 10 14 15 049 01.1 01.9 00.80 08.30 06.50 131 1024.4  14.4  15.9 999.0 13.1
94 10 14 16 037 02.3 03.1 00.70 07.70 06.30 112 1023.7  14.5  16.0 999.0 11.2
94 10 14 17 048 01.8 02.4 00.80 07.70 06.30 123 1023.1  14.9  16.0 999.0 12.3
94 10 14 18 040 01.3 02.0 00.80 09.10 06.30 119 1022.6  14.9  16.4 999.0 11.9
94 10 14 19 032 00.8 01.3 00.70 08.30 06.10 128 1022.1  15.1  16.0 999.0 12.8
94 10 14 20 035 01.6 02.3 00.80 09.10 06.20 102 1022.0  14.9  15.9 999.0 10.2
94 10 14 21 050 01.1 01.7 00.80 09.10 06.30 104 1021.9  14.9  15.9 999.0 10.4
94 10 14 22 044 02.4 02.8 00.70 10.00 06.20 102 1021.9  14.9  15.9 999.0 10.2
94 10 14 23 031 02.8 03.5 00.70 08.30 06.50 115 1021.9  15.2  15.9 999.0 11.5
94 10 15 00 039 04.2 05.2 00.70 08.30 06.50 119 1022.1  15.6  15.7 999.0 11.9
94 10 15 01 063 07.6 09.2 00.80 09.10 06.80 132 1022.4  15.7  15.7 999.0 13.2
94 10 15 02 067 10.2 12.1 00.90 10.00 04.50 119 1022.6  15.7  15.7 999.0 11.9
94 10 15 03 066 10.2 12.6 01.10 03.80 04.10 076 1022.6  15.2  15.7 999.0 07.6
94 10 15 04 066 11.1 13.2 01.40 04.20 04.30 068 1022.3  14.9  15.7 999.0 06.8
94 10 15 05 068 11.4 14.0 01.40 05.00 04.60 067 1022.4  14.8  15.8 999.0 06.7
94 10 15 06 066 12.5 14.4 01.80 05.60 04.70 067 1022.6  14.9  15.8 999.0 06.7
94 10 15 07 066 12.5 15.1 01.90 05.90 04.90 068 1022.7  14.5  15.9 999.0 06.8
94 10 15 08 061 12.8 14.8 02.00 06.20 04.90 075 1022.7  14.5  15.7 999.0 07.5
94 10 15 09 067 12.0 14.3 02.10 06.20 05.00 070 1023.4  14.4  15.7 999.0 07.0
94 10 15 10 057 12.1 15.0 02.40 06.70 05.30 070 1023.5  14.1  15.7 999.0 07.0
94 10 15 11 053 12.9 15.1 02.40 07.10 05.30 080 1023.9  13.7  15.7 999.0 08.0
94 10 15 12 050 12.4 15.5 02.50 07.10 05.40 075 1024.3  13.5  15.7 999.0 07.5
94 10 15 13 046 12.3 15.9 02.70 07.10 05.60 080 1025.1  13.3  15.7 999.0 08.0
94 10 15 14 045 12.9 15.8 02.90 07.70 05.80 074 1025.5  12.9  15.7 999.0 07.4
94 10 15 15 047 11.9 14.7 02.70 07.70 05.50 089 1025.7  12.5  15.7 999.0 08.9
94 10 15 16 048 11.4 13.7 02.80 07.70 05.70 081 1025.9  12.2  15.7 999.0 08.1
94 10 15 17 045 11.4 14.2 02.60 07.70 05.60 088 1025.7  12.3  15.7 999.0 08.8
94 10 15 18 039 10.7 13.3 02.60 07.70 05.80 081 1025.3  12.5  15.8 999.0 08.1
94 10 15 19 040 09.5 11.8 02.50 07.10 05.70 079 1025.1  12.5  15.9 999.0 07.9
94 10 15 20 041 08.2 10.1 02.40 07.70 05.80 085 1025.0  12.9  15.8 999.0 08.5
94 10 15 21 050 07.8 09.6 02.30 07.70 05.90 087 1024.9  13.2  15.7 999.0 08.7
94 10 15 22 047 06.8 09.0 02.20 07.70 05.90 088 1024.6  13.3  15.7 999.0 08.8
94 10 15 23 034 05.5 07.4 02.00 07.70 06.10 084 1025.1  13.4  15.7 999.0 08.4
94 10 16 00 031 05.4 07.2 02.00 08.30 06.20 094 1025.2  14.0  15.7 999.0 09.4
94 10 16 01 054 05.3 06.7 01.90 08.30 06.10 103 1025.1  13.6  15.7 999.0 10.3
94 10 16 02 041 04.6 05.8 01.80 07.70 06.10 100 1025.6  13.7  15.7 999.0 10.0
94 10 16 03 027 04.1 05.5 01.80 07.70 06.10 096 1025.7  13.7  15.7 999.0 09.6
94 10 16 04 026 04.1 05.6 01.70 07.70 06.10 091 1025.1  13.6  15.7 999.0 09.1
94 10 16 05 014 06.1 07.8 01.70 07.70 06.10 098 1024.4  14.1  15.7 999.0 09.8
94 10 16 06 360 06.5 07.8 01.60 07.10 05.70 095 1024.3  13.7  15.6 999.0 09.5
94 10 16 07 006 08.4 10.0 01.60 07.10 05.70 099 1024.2  12.9  15.6 999.0 09.9
94 10 16 08 015 10.1 11.9 01.70 09.10 05.50 139 1023.7  12.8  15.6 999.0 13.9
94 10 16 09 013 10.1 12.4 01.70 09.10 05.10 135 1024.1  12.1  15.6 999.0 13.5
94 10 16 10 017 09.9 12.4 01.70 09.10 05.10 141 1024.1  11.7  15.6 999.0 14.1
94 10 16 11 012 09.4 11.1 01.90 09.10 05.30 134 1025.0  11.0  15.4 999.0 13.4
94 10 16 12 360 09.6 11.8 01.70 09.10 05.10 132 1025.1  10.9  15.3 999.0 13.2
94 10 16 13 358 08.9 10.9 01.70 08.30 04.80 117 1025.1  10.6  15.3 999.0 11.7
94 10 16 14 014 09.0 11.0 01.50 09.10 04.70 118 1025.1  10.9  15.3 999.0 11.8
94 10 16 15 003 07.2 09.1 01.50 08.30 04.90 114 1025.1  11.2  15.3 999.0 11.4
94 10 16 16 360 07.3 08.9 01.50 09.10 05.00 119 1025.1  11.4  15.5 999.0 11.9
94 10 16 17 355 07.9 09.9 01.40 05.30 05.00 072 1024.3  11.8  15.4 999.0 07.2
94 10 16 18 344 07.3 08.8 01.50 09.10 05.00 120 1023.6  12.5  15.5 999.0 12.0
94 10 16 19 354 05.7 07.2 01.40 08.30 05.10 111 1022.7  13.1  15.3 999.0 11.1
94 10 16 20 342 05.6 07.0 01.40 07.70 05.40 104 1022.6  14.4  15.4 999.0 10.4
94 10 16 21 325 05.3 06.2 01.20 08.30 05.40 117 1022.1  14.9  15.3 999.0 11.7
94 10 16 22 326 05.2 06.9 01.30 07.70 05.60 101 1022.0  15.7  15.3 999.0 10.1
94 10 16 23 325 07.1 08.4 01.30 07.70 05.50 102 1022.0  16.0  15.3 999.0 10.2
94 10 17 00 337 08.3 09.8 01.20 07.70 05.20 097 1021.9  15.7  15.3 999.0 09.7
94 10 17 01 353 07.5 09.5 01.30 07.70 04.90 097 1021.9  15.3  15.3 999.0 09.7
94 10 17 02 355 07.9 09.5 01.30 07.10 04.70 091 1021.9  15.2  15.3 999.0 09.1
94 10 17 03 357 08.4 10.0 01.20 08.30 04.80 113 1022.0  14.9  15.3 999.0 11.3
94 10 17 04 354 08.8 10.6 01.20 03.70 04.50 351 1022.0  14.8  15.3 999.0 35.1
94 10 17 05 006 09.9 11.9 01.30 07.10 04.60 091 1021.9  14.9  15.2 999.0 09.1
94 10 17 06 008 10.2 12.3 01.40 04.00 04.50 010 1021.9  14.2  15.2 999.0 01.0
94 10 17 07 017 10.0 11.7 01.50 04.30 04.40 016 9999.0  13.7  15.2 999.0 01.6
