"","Year","Variable","Val","Loc","N"
"85",1979,"spirspp_100m3",0.493015936504746,"NYB",133
"86",1979,"evadnespp_100m3",-0.4281270526556,"NYB",133
"87",1979,"calfin_100m3",-0.163267123291313,"NYB",133
"88",1980,"poly_100m3",-0.0614455826599069,"NYB",139
"89",1980,"hyper_100m3",-0.567345897866545,"NYB",139
"90",1980,"euph_100m3",0.147117711047658,"NYB",139
"91",1980,"cham_100m3",0.223265708420153,"NYB",139
"92",1980,"larvaceans_100m3",-0.129790199921451,"NYB",139
"93",1980,"oithspp_100m3",-1.67370951717299,"NYB",139
"94",1980,"chaeto_100m3",-0.0799440759732183,"NYB",139
"95",1980,"coel_100m3",-0.343384576407781,"NYB",139
"96",1980,"tlong_100m3",0.145800310087912,"NYB",139
"97",1980,"echino_100m3",-0.679134516332957,"NYB",139
"98",1980,"clauso",-0.0930615432750943,"NYB",139
"99",1980,"calminor_100m3",-0.0120969290832368,"NYB",139
"100",1980,"cirr_100m3",0.288200876037695,"NYB",139
"101",1980,"dec_100m3",0.390147244980103,"NYB",139
"102",1980,"sm_lg",0.592247518546964,"NYB",139
"103",1980,"pseudo_100m3",0.101278271624496,"NYB",139
"104",1980,"siph_100m3",-0.203361256288929,"NYB",139
"105",1980,"para_100m3",-0.0161348179290308,"NYB",139
"106",1980,"fish_100m3",0.129264712467214,"NYB",139
"107",1980,"gas_100m3",0.0319939802318066,"NYB",139
"108",1980,"thecos_100m3",-0.844576367846486,"NYB",139
"109",1980,"mlucens_100m3",0.220087997773235,"NYB",139
"110",1980,"acarspp_100m3",-0.0477023173707065,"NYB",139
"111",1980,"evadnespp_100m3",-0.655759856559059,"NYB",139
"112",1980,"euph1_100m3",0.0761486869857143,"NYB",139
"113",1980,"spirspp_100m3",0.391535115695384,"NYB",139
"114",1980,"gam_100m3",0.104711283704602,"NYB",139
"115",1980,"calfin_100m3",-0.418117604656668,"NYB",139
"116",1980,"ctyp_100m3",0.226175365428621,"NYB",139
"117",1981,"cham_100m3",-0.0873816598370863,"NYB",153
"118",1981,"euph_100m3",-0.0468148874851234,"NYB",153
"119",1981,"echino_100m3",-0.523908793622515,"NYB",153
"120",1981,"oithspp_100m3",-0.771476812831869,"NYB",153
"121",1981,"chaeto_100m3",-0.0512704892635111,"NYB",153
"122",1981,"poly_100m3",-0.0799600559244464,"NYB",153
"123",1981,"cirr_100m3",0.0128189403598406,"NYB",153
"124",1981,"tlong_100m3",-0.162446036922855,"NYB",153
"125",1981,"acarspp_100m3",0.406323154966604,"NYB",153
"126",1981,"siph_100m3",-0.185324822947216,"NYB",153
"127",1981,"mlucens_100m3",0.118854931026476,"NYB",153
"128",1981,"fish_100m3",0.288329748038093,"NYB",153
"129",1981,"evadnespp_100m3",-0.934284597192374,"NYB",153
"130",1981,"pseudo_100m3",0.344022164150833,"NYB",153
"131",1981,"sm_lg",0.179997030356456,"NYB",153
"132",1981,"larvaceans_100m3",0.172599785268116,"NYB",153
"133",1981,"hyper_100m3",-0.224593086387171,"NYB",153
"134",1981,"para_100m3",-0.129656974007701,"NYB",153
"135",1981,"clauso",0.0918701993878615,"NYB",153
"136",1981,"gas_100m3",-0.867350558073845,"NYB",153
"137",1981,"dec_100m3",-0.0701752030280464,"NYB",153
"138",1981,"calfin_100m3",-0.19662350568212,"NYB",153
"139",1981,"spirspp_100m3",-0.299859079022065,"NYB",153
"140",1981,"gam_100m3",0.205579156444254,"NYB",153
"141",1981,"ctyp_100m3",-0.160700368693548,"NYB",153
"142",1981,"calminor_100m3",-0.119198358870878,"NYB",153
"143",1981,"coel_100m3",-0.261039056713789,"NYB",153
"144",1981,"thecos_100m3",-1.01683922921326,"NYB",153
"145",1981,"euph1_100m3",0.0117899602526627,"NYB",153
"146",1982,"tlong_100m3",0.0507990426817071,"NYB",126
"147",1982,"oithspp_100m3",-0.511443568293528,"NYB",126
"148",1982,"cham_100m3",0.0503440663208139,"NYB",126
"149",1982,"dec_100m3",-0.146991496578045,"NYB",126
"150",1982,"evadnespp_100m3",-0.574402761851148,"NYB",126
"151",1982,"euph_100m3",-0.314559263621956,"NYB",126
"152",1982,"mlucens_100m3",0.0719826170024938,"NYB",126
"153",1982,"fish_100m3",0.234331338493093,"NYB",126
"154",1982,"larvaceans_100m3",0.0466203580566794,"NYB",126
"155",1982,"cirr_100m3",-0.110155412347115,"NYB",126
"156",1982,"pseudo_100m3",0.454071841074443,"NYB",126
"157",1982,"spirspp_100m3",0.483985841550781,"NYB",126
"158",1982,"calfin_100m3",0.0203358871439133,"NYB",126
"159",1982,"poly_100m3",-0.00484042571083995,"NYB",126
"160",1982,"hyper_100m3",-0.0373152083611563,"NYB",126
"161",1982,"para_100m3",-0.379383795280912,"NYB",126
"162",1982,"gam_100m3",0.13475892208039,"NYB",126
"163",1982,"sm_lg",0.126945257735285,"NYB",126
"164",1982,"clauso",-0.439468230512486,"NYB",126
"165",1982,"calminor_100m3",-0.374005542837332,"NYB",126
"166",1982,"ctyp_100m3",0.0339096294398299,"NYB",126
"167",1982,"echino_100m3",-0.369750417496518,"NYB",126
"168",1982,"acarspp_100m3",0.52255220461142,"NYB",126
"169",1982,"chaeto_100m3",-0.129965516952238,"NYB",126
"170",1982,"siph_100m3",-0.155493195431555,"NYB",126
"171",1982,"euph1_100m3",-0.275454860236784,"NYB",126
"172",1982,"gas_100m3",0.555409388441703,"NYB",126
"173",1982,"thecos_100m3",-0.59053460319528,"NYB",126
"174",1982,"coel_100m3",-0.546428680049605,"NYB",126
"175",1983,"cham_100m3",0.352228296309339,"NYB",143
"176",1983,"hyper_100m3",-0.602691818095713,"NYB",143
"177",1983,"tlong_100m3",0.0745668087118442,"NYB",143
"178",1983,"poly_100m3",-0.342410969018233,"NYB",143
"179",1983,"mlucens_100m3",-0.423482501548652,"NYB",143
"180",1983,"fish_100m3",0.088832422279885,"NYB",143
"181",1983,"oithspp_100m3",-0.522489335520958,"NYB",143
"182",1983,"cirr_100m3",-0.00233079202552546,"NYB",143
"183",1983,"pseudo_100m3",-0.0320176663559449,"NYB",143
"184",1983,"dec_100m3",0.0169368362737902,"NYB",143
"185",1983,"calfin_100m3",-0.396985585189427,"NYB",143
"186",1983,"euph_100m3",-0.26533546499244,"NYB",143
"187",1983,"larvaceans_100m3",-0.630043305194092,"NYB",143
"188",1983,"siph_100m3",-0.479539611259726,"NYB",143
"189",1983,"para_100m3",-0.250289432943959,"NYB",143
"190",1983,"sm_lg",0.453553182041519,"NYB",143
"191",1983,"clauso",-0.182492211434331,"NYB",143
"192",1983,"calminor_100m3",-1.09394922309927,"NYB",143
"193",1983,"spirspp_100m3",1.13875422925043,"NYB",143
"194",1983,"echino_100m3",-0.873812529115927,"NYB",143
"195",1983,"evadnespp_100m3",-0.0930296386583743,"NYB",143
"196",1983,"chaeto_100m3",-0.344272973517795,"NYB",143
"197",1983,"thecos_100m3",-0.921244085400892,"NYB",143
"198",1983,"euph1_100m3",-0.206396218280039,"NYB",143
"199",1983,"acarspp_100m3",0.466986138267866,"NYB",143
"200",1983,"gas_100m3",0.0568045393133813,"NYB",143
"201",1983,"coel_100m3",-0.557120635328585,"NYB",143
"202",1983,"ctyp_100m3",-0.168507051256872,"NYB",143
"203",1983,"gam_100m3",0.174814227749562,"NYB",143
"204",1984,"oithspp_100m3",-1.08985481458932,"NYB",177
"205",1984,"poly_100m3",0.0584533930361928,"NYB",177
"206",1984,"pseudo_100m3",0.0885557810438013,"NYB",177
"207",1984,"cham_100m3",0.343689951435071,"NYB",177
"208",1984,"euph_100m3",0.03163314967097,"NYB",177
"209",1984,"sm_lg",0.589507617349849,"NYB",177
"210",1984,"hyper_100m3",-1.00706932769103,"NYB",177
"211",1984,"mlucens_100m3",-0.195984949050917,"NYB",177
"212",1984,"tlong_100m3",0.445473089566421,"NYB",177
"213",1984,"larvaceans_100m3",-0.175261273431724,"NYB",177
"214",1984,"calfin_100m3",-0.422139611204026,"NYB",177
"215",1984,"chaeto_100m3",-0.355624709236396,"NYB",177
"216",1984,"dec_100m3",0.352491693938412,"NYB",177
"217",1984,"evadnespp_100m3",-0.541985124356658,"NYB",177
"218",1984,"echino_100m3",-0.759147871881578,"NYB",177
"219",1984,"clauso",-0.225071305825833,"NYB",177
"220",1984,"calminor_100m3",-0.866078382753095,"NYB",177
"221",1984,"cirr_100m3",-0.0591962116462203,"NYB",177
"222",1984,"acarspp_100m3",0.394639294641802,"NYB",177
"223",1984,"fish_100m3",-0.646159395712902,"NYB",177
"224",1984,"gas_100m3",-0.813516402741225,"NYB",177
"225",1984,"ctyp_100m3",-0.208246797462001,"NYB",177
"226",1984,"spirspp_100m3",0.103531013725617,"NYB",177
"227",1984,"gam_100m3",-0.0159263341784175,"NYB",177
"228",1984,"thecos_100m3",-0.925384835889904,"NYB",177
"229",1984,"para_100m3",-0.137731127365098,"NYB",177
"230",1984,"euph1_100m3",0.0613045000799096,"NYB",177
"231",1984,"coel_100m3",-0.375783981693509,"NYB",177
"232",1984,"siph_100m3",-0.227180252471818,"NYB",177
"233",1985,"poly_100m3",0.108159073966891,"NYB",184
"234",1985,"sm_lg",-0.0277784110218267,"NYB",184
"235",1985,"euph_100m3",-0.199318576418827,"NYB",184
"236",1985,"echino_100m3",-0.414772414755599,"NYB",184
"237",1985,"larvaceans_100m3",-0.65519235370897,"NYB",184
"238",1985,"cham_100m3",-0.123221700746632,"NYB",184
"239",1985,"oithspp_100m3",-0.637017149242524,"NYB",184
"240",1985,"dec_100m3",0.135290036508564,"NYB",184
"241",1985,"evadnespp_100m3",-0.609332603859525,"NYB",184
"242",1985,"calminor_100m3",-0.247391078609555,"NYB",184
"243",1985,"tlong_100m3",-0.566368779035954,"NYB",184
"244",1985,"cirr_100m3",-0.22319078000387,"NYB",184
"245",1985,"fish_100m3",-0.101307216652623,"NYB",184
"246",1985,"pseudo_100m3",0.00483072489405104,"NYB",184
"247",1985,"thecos_100m3",-0.890640782638482,"NYB",184
"248",1985,"para_100m3",-0.142916109363886,"NYB",184
"249",1985,"acarspp_100m3",0.389192686161125,"NYB",184
"250",1985,"chaeto_100m3",-0.468571311929706,"NYB",184
"251",1985,"clauso",0.101478809008893,"NYB",184
"252",1985,"mlucens_100m3",-0.359880321416269,"NYB",184
"253",1985,"spirspp_100m3",0.264990058775054,"NYB",184
"254",1985,"calfin_100m3",-0.125851742371096,"NYB",184
"255",1985,"hyper_100m3",-0.214092381138915,"NYB",184
"256",1985,"siph_100m3",-0.276620756217955,"NYB",184
"257",1985,"gam_100m3",-0.0478040184979056,"NYB",184
"258",1985,"coel_100m3",-0.581613701654102,"NYB",184
"259",1985,"ctyp_100m3",0.0702391413168455,"NYB",184
"260",1985,"euph1_100m3",-0.151053683850769,"NYB",184
"261",1985,"gas_100m3",-0.527892470409283,"NYB",184
"262",1986,"euph_100m3",-0.125731936689675,"NYB",202
"263",1986,"evadnespp_100m3",-0.25225222126833,"NYB",202
"264",1986,"cham_100m3",0.0855105978015364,"NYB",202
"265",1986,"tlong_100m3",-0.450540736771532,"NYB",202
"266",1986,"oithspp_100m3",-0.467371205732502,"NYB",202
"267",1986,"dec_100m3",-0.316173705074551,"NYB",202
"268",1986,"pseudo_100m3",0.0943728964702669,"NYB",202
"269",1986,"spirspp_100m3",0.778295517558947,"NYB",202
"270",1986,"echino_100m3",-0.0111379308415404,"NYB",202
"271",1986,"sm_lg",-0.34532298738947,"NYB",202
"272",1986,"calfin_100m3",0.286076813455343,"NYB",202
"273",1986,"cirr_100m3",-0.134817396322145,"NYB",202
"274",1986,"clauso",0.0753657040065,"NYB",202
"275",1986,"larvaceans_100m3",-0.371699910563811,"NYB",202
"276",1986,"poly_100m3",-0.0968496679867258,"NYB",202
"277",1986,"acarspp_100m3",0.463936686839892,"NYB",202
"278",1986,"euph1_100m3",-0.0868910560596717,"NYB",202
"279",1986,"mlucens_100m3",-0.532884395620233,"NYB",202
"280",1986,"calminor_100m3",0.19001154448362,"NYB",202
"281",1986,"thecos_100m3",-0.486635537925231,"NYB",202
"282",1986,"para_100m3",-0.117301095176683,"NYB",202
"283",1986,"gam_100m3",-0.128336183168724,"NYB",202
"284",1986,"chaeto_100m3",-0.189700096862585,"NYB",202
"285",1986,"hyper_100m3",-0.36438456107181,"NYB",202
"286",1986,"coel_100m3",-0.170205711193911,"NYB",202
"287",1986,"gas_100m3",-0.0755487041441625,"NYB",202
"288",1986,"ctyp_100m3",0.033672546763221,"NYB",202
"289",1986,"siph_100m3",-0.626361826687639,"NYB",202
"290",1986,"fish_100m3",0.255798979209368,"NYB",202
"291",1987,"spirspp_100m3",0.487418680187925,"NYB",227
"292",1987,"dec_100m3",-0.363741297129052,"NYB",227
"293",1987,"cirr_100m3",0.473758069284131,"NYB",227
"294",1987,"cham_100m3",0.185199896740689,"NYB",227
"295",1987,"mlucens_100m3",0.232778556960434,"NYB",227
"296",1987,"tlong_100m3",-0.191302720261391,"NYB",227
"297",1987,"oithspp_100m3",-0.408502313970969,"NYB",227
"298",1987,"clauso",0.225835359920767,"NYB",227
"299",1987,"euph_100m3",0.237697922736782,"NYB",227
"300",1987,"ctyp_100m3",-0.325069828061363,"NYB",227
"301",1987,"calfin_100m3",0.522361971768117,"NYB",227
"302",1987,"sm_lg",-0.564128276006663,"NYB",227
"303",1987,"hyper_100m3",-0.0651113891926187,"NYB",227
"304",1987,"calminor_100m3",-0.263422150948715,"NYB",227
"305",1987,"gam_100m3",0.155433970616627,"NYB",227
"306",1987,"larvaceans_100m3",0.225797128129863,"NYB",227
"307",1987,"gas_100m3",0.0517771939298575,"NYB",227
"308",1987,"pseudo_100m3",0.164107434627881,"NYB",227
"309",1987,"para_100m3",-0.214621724849344,"NYB",227
"310",1987,"euph1_100m3",0.2658267641257,"NYB",227
"311",1987,"evadnespp_100m3",-0.266901112921786,"NYB",227
"312",1987,"chaeto_100m3",-0.0117063221916274,"NYB",227
"313",1987,"thecos_100m3",-0.00665303700877152,"NYB",227
"314",1987,"siph_100m3",-0.155825607479265,"NYB",227
"315",1987,"echino_100m3",0.165448186626992,"NYB",227
"316",1987,"coel_100m3",0.53523045935624,"NYB",227
"317",1987,"acarspp_100m3",0.0366932291774236,"NYB",227
"318",1987,"poly_100m3",-0.163093737163732,"NYB",227
"319",1987,"fish_100m3",-0.341864889563621,"NYB",227
"320",1988,"mlucens_100m3",-0.032920046074876,"NYB",83
"321",1988,"cham_100m3",-0.20294019453047,"NYB",83
"322",1988,"euph_100m3",-0.287924236316641,"NYB",83
"323",1988,"calminor_100m3",-0.58581473412808,"NYB",83
"324",1988,"oithspp_100m3",-0.0143808396909993,"NYB",83
"325",1988,"tlong_100m3",0.281617358283512,"NYB",83
"326",1988,"sm_lg",-0.234534913954948,"NYB",83
"327",1988,"dec_100m3",-0.154115981559647,"NYB",83
"328",1988,"spirspp_100m3",0.171480245559015,"NYB",83
"329",1988,"echino_100m3",-0.554245081571332,"NYB",83
"330",1988,"larvaceans_100m3",-0.562423623013692,"NYB",83
"331",1988,"pseudo_100m3",0.315960693716798,"NYB",83
"332",1988,"para_100m3",-0.197149376303436,"NYB",83
"333",1988,"acarspp_100m3",0.0151883751274377,"NYB",83
"334",1988,"clauso",-0.434495511699575,"NYB",83
"335",1988,"thecos_100m3",-0.207244483436218,"NYB",83
"336",1988,"ctyp_100m3",0.132503142240649,"NYB",83
"337",1988,"euph1_100m3",-0.347594538775106,"NYB",83
"338",1988,"evadnespp_100m3",-0.385803792251661,"NYB",83
"339",1988,"chaeto_100m3",0.0971850622561709,"NYB",83
"340",1988,"hyper_100m3",-0.0571201109628471,"NYB",83
"341",1988,"cirr_100m3",-0.182166121740825,"NYB",83
"342",1988,"poly_100m3",-0.391853263636246,"NYB",83
"343",1988,"gas_100m3",-0.38262972919425,"NYB",83
"344",1988,"coel_100m3",-0.272958982674433,"NYB",83
"345",1988,"fish_100m3",-0.294161274803112,"NYB",83
"346",1988,"gam_100m3",-0.115250886445776,"NYB",83
"347",1988,"calfin_100m3",0.366320163882571,"NYB",83
"348",1988,"siph_100m3",-0.508169113253583,"NYB",83
"349",1990,"oithspp_100m3",0.738394110015776,"NYB",32
"350",1990,"clauso",0.620932232036104,"NYB",32
"351",1990,"calminor_100m3",0.0890483940412045,"NYB",32
"352",1990,"dec_100m3",-0.289595417904331,"NYB",32
"353",1990,"sm_lg",0.216543438878701,"NYB",32
"354",1990,"pseudo_100m3",0.77564802051262,"NYB",32
"355",1990,"tlong_100m3",-1.18713605098757,"NYB",32
"356",1990,"cirr_100m3",-0.282477796456506,"NYB",32
"357",1990,"larvaceans_100m3",-0.378535367029485,"NYB",32
"358",1990,"hyper_100m3",-0.200980164460428,"NYB",32
"359",1990,"cham_100m3",-0.137398230362689,"NYB",32
"360",1990,"para_100m3",0.655892400295258,"NYB",32
"361",1990,"acarspp_100m3",1.13473292969803,"NYB",32
"362",1990,"gas_100m3",0.868207329363241,"NYB",32
"363",1990,"thecos_100m3",0.0934755573840937,"NYB",32
"364",1990,"mlucens_100m3",0.063591960127798,"NYB",32
"365",1990,"spirspp_100m3",1.28607082387194,"NYB",32
"366",1990,"evadnespp_100m3",0.0806801904770246,"NYB",32
"367",1990,"chaeto_100m3",-1.07127300282803,"NYB",32
"368",1990,"euph_100m3",-0.277799827946015,"NYB",32
"369",1990,"siph_100m3",-0.0618393811662587,"NYB",32
"370",1990,"echino_100m3",-0.411135691350394,"NYB",32
"371",1990,"calfin_100m3",-0.208139677270842,"NYB",32
"372",1990,"coel_100m3",-0.181696417874777,"NYB",32
"373",1990,"ctyp_100m3",0.582501307269069,"NYB",32
"374",1990,"gam_100m3",0.105305841255953,"NYB",32
"375",1990,"poly_100m3",-0.0307745211299471,"NYB",32
"376",1990,"euph1_100m3",-0.236340606223771,"NYB",32
"377",1990,"fish_100m3",-0.301302308581685,"NYB",32
"378",1991,"tlong_100m3",-0.289576419276041,"NYB",32
"379",1991,"cham_100m3",-0.536720733091472,"NYB",32
"380",1991,"acarspp_100m3",0.0199194182939732,"NYB",32
"381",1991,"larvaceans_100m3",-0.93606644871732,"NYB",32
"382",1991,"oithspp_100m3",0.161126482189882,"NYB",32
"383",1991,"cirr_100m3",-0.294152857693875,"NYB",32
"384",1991,"evadnespp_100m3",0.0185527836019316,"NYB",32
"385",1991,"chaeto_100m3",-0.223510803684076,"NYB",32
"386",1991,"sm_lg",1.64284817043011,"NYB",32
"387",1991,"para_100m3",0.33613049519093,"NYB",32
"388",1991,"gam_100m3",0.300254562923191,"NYB",32
"389",1991,"clauso",-0.622515246813579,"NYB",32
"390",1991,"calminor_100m3",-0.0652628306743433,"NYB",32
"391",1991,"mlucens_100m3",-0.138494089418173,"NYB",32
"392",1991,"dec_100m3",-0.0183288654923084,"NYB",32
"393",1991,"calfin_100m3",-1.76440258954055,"NYB",32
"394",1991,"pseudo_100m3",-0.158513985341005,"NYB",32
"395",1991,"euph_100m3",-0.541902428621975,"NYB",32
"396",1991,"fish_100m3",-0.712390012253324,"NYB",32
"397",1991,"echino_100m3",-0.685886106895525,"NYB",32
"398",1991,"poly_100m3",-0.323530804773241,"NYB",32
"399",1991,"hyper_100m3",0.099260523657992,"NYB",32
"400",1991,"ctyp_100m3",0.498593461266777,"NYB",32
"401",1991,"siph_100m3",-0.181381768574529,"NYB",32
"402",1991,"gas_100m3",0.24389836487486,"NYB",32
"403",1991,"coel_100m3",-0.144296724110775,"NYB",32
"404",1991,"euph1_100m3",-0.492066626832845,"NYB",32
"405",1991,"thecos_100m3",-0.592242607367279,"NYB",32
"406",1991,"spirspp_100m3",0.815622887883311,"NYB",32
"407",1992,"pseudo_100m3",0.0878277425657434,"NYB",42
"408",1992,"mlucens_100m3",0.17106695028814,"NYB",42
"409",1992,"spirspp_100m3",0.298050280403711,"NYB",42
"410",1992,"tlong_100m3",0.797381650704708,"NYB",42
"411",1992,"oithspp_100m3",0.21640591274153,"NYB",42
"412",1992,"cham_100m3",-0.155022460835291,"NYB",42
"413",1992,"cirr_100m3",-0.0869118640021787,"NYB",42
"414",1992,"echino_100m3",-0.287019719769316,"NYB",42
"415",1992,"larvaceans_100m3",-1.11461676493106,"NYB",42
"416",1992,"hyper_100m3",-0.141190047824094,"NYB",42
"417",1992,"para_100m3",-0.176568657587614,"NYB",42
"418",1992,"gam_100m3",-0.106634869767072,"NYB",42
"419",1992,"acarspp_100m3",-0.476452726313284,"NYB",42
"420",1992,"gas_100m3",0.0625349123889218,"NYB",42
"421",1992,"calfin_100m3",-0.668023996262274,"NYB",42
"422",1992,"euph1_100m3",-0.0888380614513099,"NYB",42
"423",1992,"evadnespp_100m3",-0.402912217748531,"NYB",42
"424",1992,"sm_lg",0.831691480473214,"NYB",42
"425",1992,"ctyp_100m3",-0.075516995591402,"NYB",42
"426",1992,"euph_100m3",-0.120791884789567,"NYB",42
"427",1992,"dec_100m3",-0.0688889385922191,"NYB",42
"428",1992,"chaeto_100m3",-0.586088329928317,"NYB",42
"429",1992,"clauso",-0.0223016024072573,"NYB",42
"430",1992,"fish_100m3",-0.366021996308451,"NYB",42
"431",1992,"siph_100m3",0.221490788825289,"NYB",42
"432",1992,"poly_100m3",-0.456796499274297,"NYB",42
"433",1992,"calminor_100m3",-0.593385758921059,"NYB",42
"434",1992,"thecos_100m3",-0.0207459607587192,"NYB",42
"435",1992,"coel_100m3",0.169930664806861,"NYB",42
"436",1993,"gam_100m3",0.10290675440327,"NYB",77
"437",1993,"spirspp_100m3",-0.419235814672419,"NYB",77
"438",1993,"oithspp_100m3",0.414094511596577,"NYB",77
"439",1993,"mlucens_100m3",0.145753926366111,"NYB",77
"440",1993,"cirr_100m3",-0.093530906159614,"NYB",77
"441",1993,"larvaceans_100m3",0.707105691728865,"NYB",77
"442",1993,"sm_lg",0.667701853587702,"NYB",77
"443",1993,"cham_100m3",-0.177788592331779,"NYB",77
"444",1993,"para_100m3",-0.655022370909775,"NYB",77
"445",1993,"siph_100m3",0.254982627349749,"NYB",77
"446",1993,"echino_100m3",-0.0748301029772503,"NYB",77
"447",1993,"hyper_100m3",-0.200436262275908,"NYB",77
"448",1993,"calminor_100m3",0.00413227955725793,"NYB",77
"449",1993,"ctyp_100m3",-0.0501583025233473,"NYB",77
"450",1993,"tlong_100m3",0.618825312320871,"NYB",77
"451",1993,"evadnespp_100m3",0.17151269794312,"NYB",77
"452",1993,"pseudo_100m3",0.00781734463199738,"NYB",77
"453",1993,"euph_100m3",-0.229628902636114,"NYB",77
"454",1993,"dec_100m3",-0.18365079320349,"NYB",77
"455",1993,"poly_100m3",0.489723063311043,"NYB",77
"456",1993,"chaeto_100m3",0.156231436992118,"NYB",77
